score0,score1,class
0.002279,0.997721,1
0.999961,0.000039,0
0.999985,0.000015,0
0.000077,0.999923,1
0.999455,0.000545,0
0.999752,0.000248,0
0.000008,0.999992,1
0.998712,0.001288,0
0.999020,0.000980,0
0.000183,0.999817,1
0.000009,0.999991,1
0.000006,0.999994,1
0.999748,0.000252,0
0.000283,0.999717,1
0.999759,0.000241,0
0.999727,0.000273,0
0.996604,0.003396,0
0.000001,0.999999,1
0.999836,0.000164,0
0.000637,0.999363,1
0.999962,0.000038,0
0.000478,0.999522,1
0.999790,0.000210,0
0.000011,0.999989,1
0.000075,0.999925,1
0.000125,0.999875,1
0.999947,0.000053,0
0.000046,0.999954,1
0.000081,0.999919,1
0.000012,0.999988,1
0.999999,0.000001,0
0.000006,0.999994,1
0.000512,0.999488,1
0.000006,0.999994,1
0.000018,0.999982,1
0.000001,0.999999,1
0.999941,0.000059,0
0.998607,0.001393,0
0.000009,0.999991,1
0.000336,0.999664,1
0.999988,0.000012,0
0.999953,0.000047,0
0.999990,0.000010,0
0.003695,0.996305,1
1.000000,0.000000,0
0.000005,0.999995,1
0.995344,0.004656,0
0.999919,0.000081,0
0.999763,0.000237,0
0.000007,0.999993,1
0.000000,1.000000,1
0.999650,0.000350,0
0.000005,0.999995,1
1.000000,0.000000,0
0.999872,0.000128,0
0.999414,0.000586,0
0.002613,0.997387,1
0.998350,0.001650,0
0.000167,0.999833,1
0.999953,0.000047,0
0.000001,0.999999,1
0.999906,0.000094,0
0.001414,0.998586,1
1.000000,0.000000,0
0.000123,0.999877,1
0.999935,0.000065,0
0.000006,0.999994,1
0.000090,0.999910,1
0.999977,0.000023,0
0.000087,0.999913,1
0.999788,0.000212,0
0.999629,0.000371,0
0.999867,0.000133,0
0.999053,0.000947,0
0.000881,0.999119,1
0.000000,1.000000,1
0.000093,0.999907,1
0.000202,0.999798,1
0.000000,1.000000,1
0.000014,0.999986,1
0.000061,0.999939,1
0.000001,0.999999,1
0.999894,0.000106,0
0.000001,0.999999,1
0.000715,0.999285,1
0.000977,0.999023,1
0.999888,0.000112,0
0.999952,0.000048,0
0.000003,0.999997,1
0.999848,0.000152,0
0.000556,0.999444,1
0.000081,0.999919,1
0.997557,0.002443,0
0.000045,0.999955,1
0.000317,0.999683,1
0.000004,0.999996,1
0.000101,0.999899,1
0.000036,0.999964,1
0.000029,0.999971,1
0.999953,0.000047,0
0.999851,0.000149,0
0.999990,0.000010,0
0.000000,1.000000,1
0.000401,0.999599,1
0.000006,0.999994,1
0.999845,0.000155,0
0.000027,0.999973,1
0.000008,0.999992,1
0.999978,0.000022,0
0.000192,0.999808,1
0.000133,0.999867,1
0.000001,0.999999,1
0.999870,0.000130,0
0.000025,0.999975,1
0.999988,0.000012,0
0.999420,0.000580,0
0.999950,0.000050,0
0.000428,0.999572,1
0.000165,0.999835,1
0.998928,0.001072,0
0.999884,0.000116,0
0.000007,0.999993,1
0.000382,0.999618,1
0.999880,0.000120,0
0.000095,0.999905,1
1.000000,0.000000,0
0.999607,0.000393,0
0.999719,0.000281,0
0.999905,0.000095,0
0.999998,0.000002,0
0.000133,0.999867,1
0.000601,0.999399,1
0.000115,0.999885,1
0.000002,0.999998,1
0.000002,0.999998,1
0.999999,0.000001,0
0.999744,0.000256,0
0.999984,0.000016,0
0.000089,0.999911,1
0.999967,0.000033,0
0.001123,0.998877,1
0.999810,0.000190,0
0.998906,0.001094,0
0.999866,0.000134,0
1.000000,0.000000,0
0.999997,0.000003,0
0.000341,0.999659,1
0.000002,0.999998,1
0.000000,1.000000,1
0.999878,0.000122,0
0.000315,0.999685,1
0.000000,1.000000,1
0.000060,0.999940,1
0.000931,0.999069,1
0.000280,0.999720,1
0.000320,0.999680,1
0.000000,1.000000,1
0.999876,0.000124,0
0.000008,0.999992,1
0.000032,0.999968,1
0.999377,0.000623,0
0.999636,0.000364,0
0.999001,0.000999,0
0.000001,0.999999,1
0.999899,0.000101,0
0.999950,0.000050,0
0.000400,0.999600,1
0.000142,0.999858,1
0.999946,0.000054,0
0.000059,0.999941,1
0.999996,0.000004,0
0.000002,0.999998,1
0.999983,0.000017,0
0.000013,0.999987,1
0.999969,0.000031,0
0.001282,0.998718,1
0.000009,0.999991,1
0.000061,0.999939,1
0.000075,0.999925,1
0.000031,0.999969,1
0.999936,0.000064,0
0.999934,0.000066,0
0.000001,0.999999,1
0.999967,0.000033,0
0.000971,0.999029,1
0.000111,0.999889,1
0.000004,0.999996,1
0.000335,0.999665,1
0.999890,0.000110,0
0.000001,0.999999,1
0.999958,0.000042,0
0.000076,0.999924,1
0.000031,0.999969,1
0.000887,0.999113,1
0.002089,0.997911,1
0.999879,0.000121,0
0.000006,0.999994,1
0.999999,0.000001,0
0.000006,0.999994,1
0.999912,0.000088,0
0.000111,0.999889,1
0.999992,0.000008,0
0.999959,0.000041,0
0.999890,0.000110,0
0.999899,0.000101,0
0.999972,0.000028,0
0.000005,0.999995,1
0.999886,0.000114,0
0.000010,0.999990,1
0.999965,0.000035,0
0.999997,0.000003,0
0.000002,0.999998,1
0.999951,0.000049,0
0.999771,0.000229,0
0.999797,0.000203,0
0.001637,0.998363,1
0.999320,0.000680,0
0.000001,0.999999,1
0.994300,0.005700,0
0.999998,0.000002,0
0.999979,0.000021,0
0.999986,0.000014,0
0.999968,0.000032,0
0.000000,1.000000,1
0.000049,0.999951,1
0.000437,0.999563,1
0.000425,0.999575,1
0.999852,0.000148,0
0.999998,0.000002,0
0.999614,0.000386,0
0.000625,0.999375,1
0.000000,1.000000,1
0.998950,0.001050,0
0.000226,0.999774,1
0.999499,0.000501,0
0.997778,0.002222,0
0.000053,0.999947,1
0.999160,0.000840,0
0.999701,0.000299,0
0.000167,0.999833,1
0.999878,0.000122,0
0.000280,0.999720,1
0.000329,0.999671,1
0.000010,0.999990,1
0.000119,0.999881,1
0.999781,0.000219,0
0.000004,0.999996,1
0.000002,0.999998,1
0.000896,0.999104,1
0.000002,0.999998,1
0.000035,0.999965,1
0.000436,0.999564,1
0.999800,0.000200,0
0.000016,0.999984,1
0.999745,0.000255,0
0.999289,0.000711,0
0.000197,0.999803,1
0.000075,0.999925,1
0.000015,0.999985,1
0.999956,0.000044,0
0.000011,0.999989,1
0.000015,0.999985,1
0.000007,0.999993,1
0.000006,0.999994,1
0.998521,0.001479,0
0.999944,0.000056,0
0.000039,0.999961,1
0.000080,0.999920,1
0.999779,0.000221,0
0.999971,0.000029,0
0.999999,0.000001,0
0.999998,0.000002,0
0.999917,0.000083,0
0.000121,0.999879,1
0.999710,0.000290,0
0.999945,0.000055,0
0.000001,0.999999,1
0.000003,0.999997,1
0.000000,1.000000,1
0.000003,0.999997,1
0.999894,0.000106,0
0.000004,0.999996,1
0.000094,0.999906,1
0.000233,0.999767,1
0.999999,0.000001,0
0.996895,0.003105,0
0.999664,0.000336,0
0.999651,0.000349,0
0.000009,0.999991,1
0.000075,0.999925,1
0.000005,0.999995,1
0.999997,0.000003,0
0.000070,0.999930,1
0.999942,0.000058,0
0.999965,0.000035,0
0.000746,0.999254,1
0.000336,0.999664,1
0.998895,0.001105,0
0.000001,0.999999,1
0.000028,0.999972,1
0.000009,0.999991,1
0.000217,0.999783,1
0.999999,0.000001,0
0.000168,0.999832,1
0.999973,0.000027,0
0.000012,0.999988,1
0.000190,0.999810,1
0.000648,0.999352,1
0.983583,0.016417,0
0.000011,0.999989,1
0.999964,0.000036,0
0.000083,0.999917,1
0.999692,0.000308,0
0.000070,0.999930,1
0.999752,0.000248,0
0.000019,0.999981,1
0.000008,0.999992,1
0.000095,0.999905,1
0.000733,0.999267,1
0.999954,0.000046,0
0.000233,0.999767,1
0.000000,1.000000,1
0.000087,0.999913,1
0.000132,0.999868,1
0.996806,0.003194,0
0.001335,0.998665,1
0.999190,0.000810,0
0.999993,0.000007,0
0.000345,0.999655,1
0.000011,0.999989,1
0.999997,0.000003,0
0.000025,0.999975,1
0.999834,0.000166,0
0.998094,0.001906,0
0.000005,0.999995,1
0.000016,0.999984,1
0.999992,0.000008,0
0.999651,0.000349,0
0.001074,0.998926,1
0.000771,0.999229,1
0.999858,0.000142,0
0.999999,0.000001,0
0.000320,0.999680,1
0.000029,0.999971,1
0.999729,0.000271,0
0.000001,0.999999,1
0.000748,0.999252,1
0.000005,0.999995,1
0.000057,0.999943,1
0.000005,0.999995,1
0.999993,0.000007,0
0.999574,0.000426,0
0.000159,0.999841,1
0.000009,0.999991,1
0.999899,0.000101,0
0.000000,1.000000,1
0.999235,0.000765,0
0.999994,0.000006,0
0.999865,0.000135,0
0.000045,0.999955,1
0.000000,1.000000,1
0.997396,0.002604,0
0.999921,0.000079,0
0.998941,0.001059,0
0.000246,0.999754,1
0.000649,0.999351,1
0.000041,0.999959,1
0.000280,0.999720,1
0.999193,0.000807,0
0.000001,0.999999,1
0.000133,0.999867,1
0.000004,0.999996,1
0.000000,1.000000,1
0.000010,0.999990,1
0.999999,0.000001,0
0.999805,0.000195,0
0.999870,0.000130,0
0.999894,0.000106,0
0.999780,0.000220,0
0.999536,0.000464,0
0.999996,0.000004,0
0.000001,0.999999,1
0.000044,0.999956,1
0.000223,0.999777,1
0.999735,0.000265,0
0.999983,0.000017,0
0.999995,0.000005,0
0.000180,0.999820,1
0.999069,0.000931,0
0.000024,0.999976,1
0.000108,0.999892,1
0.000005,0.999995,1
0.000100,0.999900,1
0.000538,0.999462,1
0.000267,0.999733,1
0.999636,0.000364,0
0.000006,0.999994,1
0.997361,0.002639,0
0.000212,0.999788,1
0.000039,0.999961,1
0.999517,0.000483,0
0.000000,1.000000,1
0.999905,0.000095,0
0.000103,0.999897,1
0.000000,1.000000,1
0.000147,0.999853,1
0.999693,0.000307,0
0.000013,0.999987,1
0.999984,0.000016,0
0.000067,0.999933,1
0.999429,0.000571,0
0.000002,0.999998,1
0.000015,0.999985,1
0.000051,0.999949,1
0.000013,0.999987,1
0.999876,0.000124,0
0.000012,0.999988,1
0.000002,0.999998,1
0.000200,0.999800,1
0.999779,0.000221,0
0.000015,0.999985,1
0.000056,0.999944,1
0.000193,0.999807,1
0.999434,0.000566,0
0.000001,0.999999,1
0.999999,0.000001,0
0.999923,0.000077,0
0.000012,0.999988,1
0.000451,0.999549,1
0.000253,0.999747,1
0.000105,0.999895,1
0.000000,1.000000,1
0.000030,0.999970,1
0.999992,0.000008,0
0.999020,0.000980,0
0.000027,0.999973,1
0.000036,0.999964,1
0.998868,0.001132,0
0.999986,0.000014,0
0.999956,0.000044,0
0.999713,0.000287,0
0.000094,0.999906,1
0.999925,0.000075,0
0.999941,0.000059,0
0.000057,0.999943,1
0.999977,0.000023,0
0.999717,0.000283,0
0.999948,0.000052,0
0.000009,0.999991,1
0.999788,0.000212,0
0.999947,0.000053,0
0.999872,0.000128,0
0.999695,0.000305,0
0.000183,0.999817,1
0.999754,0.000246,0
0.000351,0.999649,1
0.999939,0.000061,0
0.999681,0.000319,0
0.000024,0.999976,1
0.994179,0.005821,0
0.000001,0.999999,1
0.000015,0.999985,1
1.000000,0.000000,0
0.000010,0.999990,1
0.999614,0.000386,0
0.000344,0.999656,1
0.000009,0.999991,1
0.000012,0.999988,1
0.000093,0.999907,1
0.000001,0.999999,1
0.000001,0.999999,1
0.999965,0.000035,0
0.000001,0.999999,1
0.000030,0.999970,1
0.998944,0.001056,0
0.998908,0.001092,0
0.000318,0.999682,1
0.002630,0.997370,1
0.999614,0.000386,0
0.999998,0.000002,0
0.000005,0.999995,1
0.999998,0.000002,0
0.000559,0.999441,1
0.999892,0.000108,0
0.000180,0.999820,1
0.999930,0.000070,0
0.000003,0.999997,1
0.999999,0.000001,0
0.000138,0.999862,1
0.999979,0.000021,0
0.999978,0.000022,0
0.000095,0.999905,1
0.000064,0.999936,1
0.000382,0.999618,1
0.999771,0.000229,0
0.999944,0.000056,0
0.000017,0.999983,1
0.000049,0.999951,1
0.000016,0.999984,1
0.000201,0.999799,1
0.998004,0.001996,0
0.000005,0.999995,1
0.000604,0.999396,1
0.000269,0.999731,1
0.000067,0.999933,1
0.000009,0.999991,1
0.000016,0.999984,1
0.999560,0.000440,0
0.000002,0.999998,1
0.000272,0.999728,1
0.999994,0.000006,0
0.000025,0.999975,1
0.999088,0.000912,0
1.000000,0.000000,0
0.000149,0.999851,1
0.000233,0.999767,1
0.001261,0.998739,1
0.999974,0.000026,0
0.000006,0.999994,1
0.999975,0.000025,0
0.000004,0.999996,1
0.999820,0.000180,0
0.999916,0.000084,0
0.999942,0.000058,0
0.000343,0.999657,1
0.000000,1.000000,1
0.004954,0.995046,1
0.000011,0.999989,1
0.999901,0.000099,0
0.999948,0.000052,0
0.001554,0.998446,1
0.001739,0.998261,1
0.000031,0.999969,1
0.000000,1.000000,1
0.000002,0.999998,1
0.999847,0.000153,0
0.000000,1.000000,1
0.000002,0.999998,1
0.999727,0.000273,0
0.999998,0.000002,0
0.999997,0.000003,0
0.999848,0.000152,0
0.999900,0.000100,0
0.995793,0.004207,0
0.999973,0.000027,0
0.999988,0.000012,0
0.000197,0.999803,1
0.000239,0.999761,1
0.999959,0.000041,0
0.996980,0.003020,0
0.000170,0.999830,1
0.999972,0.000028,0
0.000025,0.999975,1
0.999946,0.000054,0
0.999925,0.000075,0
0.000520,0.999480,1
0.999956,0.000044,0
0.000104,0.999896,1
0.999871,0.000129,0
0.000048,0.999952,1
0.998974,0.001026,0
0.000338,0.999662,1
0.000057,0.999943,1
0.999964,0.000036,0
0.000044,0.999956,1
0.000094,0.999906,1
0.000125,0.999875,1
0.999835,0.000165,0
1.000000,0.000000,0
0.000326,0.999674,1
0.998021,0.001979,0
0.003352,0.996648,1
0.000000,1.000000,1
0.000018,0.999982,1
0.999986,0.000014,0
0.000130,0.999870,1
0.002202,0.997798,1
0.999830,0.000170,0
0.000686,0.999314,1
0.000633,0.999367,1
0.000347,0.999653,1
0.000005,0.999995,1
0.000015,0.999985,1
0.999989,0.000011,0
0.999967,0.000033,0
0.999731,0.000269,0
0.000063,0.999937,1
0.999931,0.000069,0
0.000050,0.999950,1
0.000212,0.999788,1
0.000197,0.999803,1
1.000000,0.000000,0
0.999980,0.000020,0
0.000117,0.999883,1
0.000049,0.999951,1
0.999899,0.000101,0
0.000002,0.999998,1
0.000064,0.999936,1
0.000076,0.999924,1
0.000717,0.999283,1
0.000064,0.999936,1
0.999876,0.000124,0
0.000164,0.999836,1
0.000013,0.999987,1
1.000000,0.000000,0
0.006763,0.993237,1
0.000013,0.999987,1
0.000014,0.999986,1
0.000397,0.999603,1
0.999903,0.000097,0
0.000043,0.999957,1
0.000639,0.999361,1
0.000000,1.000000,1
0.999670,0.000330,0
0.000016,0.999984,1
1.000000,0.000000,0
0.000194,0.999806,1
0.000075,0.999925,1
0.000082,0.999918,1
0.000002,0.999998,1
0.000412,0.999588,1
0.999015,0.000985,0
0.000008,0.999992,1
0.999721,0.000279,0
0.999926,0.000074,0
0.000036,0.999964,1
0.999814,0.000186,0
0.997076,0.002924,0
0.000000,1.000000,1
0.000023,0.999977,1
0.999843,0.000157,0
0.999222,0.000778,0
0.998592,0.001408,0
0.000281,0.999719,1
0.000004,0.999996,1
0.000612,0.999388,1
0.999992,0.000008,0
0.999997,0.000003,0
0.000026,0.999974,1
0.000041,0.999959,1
0.000061,0.999939,1
0.000016,0.999984,1
0.000335,0.999665,1
0.000000,1.000000,1
1.000000,0.000000,0
0.000460,0.999540,1
0.000021,0.999979,1
0.000377,0.999623,1
0.000006,0.999994,1
0.000061,0.999939,1
0.999586,0.000414,0
0.999952,0.000048,0
0.000000,1.000000,1
0.000104,0.999896,1
0.000135,0.999865,1
0.999999,0.000001,0
0.999962,0.000038,0
0.999932,0.000068,0
0.000052,0.999948,1
0.999960,0.000040,0
0.000066,0.999934,1
1.000000,0.000000,0
0.999999,0.000001,0
0.999890,0.000110,0
0.000061,0.999939,1
0.999884,0.000116,0
0.999943,0.000057,0
0.000004,0.999996,1
0.000003,0.999997,1
0.000824,0.999176,1
0.000000,1.000000,1
0.000209,0.999791,1
1.000000,0.000000,0
0.999996,0.000004,0
0.999647,0.000353,0
0.000175,0.999825,1
0.001793,0.998207,1
0.999933,0.000067,0
0.998776,0.001224,0
0.999957,0.000043,0
0.000118,0.999882,1
0.958259,0.041741,0
0.000675,0.999325,1
0.000351,0.999649,1
0.999811,0.000189,0
1.000000,0.000000,0
0.999942,0.000058,0
0.999871,0.000129,0
0.006472,0.993528,1
0.000389,0.999611,1
0.000009,0.999991,1
0.000036,0.999964,1
0.999381,0.000619,0
0.999881,0.000119,0
0.000087,0.999913,1
0.000006,0.999994,1
0.000014,0.999986,1
0.000075,0.999925,1
0.000064,0.999936,1
0.000089,0.999911,1
0.000126,0.999874,1
0.001234,0.998766,1
0.000430,0.999570,1
0.999763,0.000237,0
0.000717,0.999283,1
0.999950,0.000050,0
0.000368,0.999632,1
0.000014,0.999986,1
0.000151,0.999849,1
0.000010,0.999990,1
0.999992,0.000008,0
0.999821,0.000179,0
0.000052,0.999948,1
0.999933,0.000067,0
0.000006,0.999994,1
0.000082,0.999918,1
0.000002,0.999998,1
0.000057,0.999943,1
0.000041,0.999959,1
0.999315,0.000685,0
0.999750,0.000250,0
1.000000,0.000000,0
0.000006,0.999994,1
0.000012,0.999988,1
0.000000,1.000000,1
0.999992,0.000008,0
0.000020,0.999980,1
0.999989,0.000011,0
0.999835,0.000165,0
0.999855,0.000145,0
0.999908,0.000092,0
0.999487,0.000513,0
0.999943,0.000057,0
0.999972,0.000028,0
1.000000,0.000000,0
0.000574,0.999426,1
0.999036,0.000964,0
1.000000,0.000000,0
0.000018,0.999982,1
0.000006,0.999994,1
0.999996,0.000004,0
0.999898,0.000102,0
0.000008,0.999992,1
0.000007,0.999993,1
0.999974,0.000026,0
0.000009,0.999991,1
0.000465,0.999535,1
0.999447,0.000553,0
0.000004,0.999996,1
0.000048,0.999952,1
0.000853,0.999147,1
0.000408,0.999592,1
0.999873,0.000127,0
0.000053,0.999947,1
0.000126,0.999874,1
0.999775,0.000225,0
1.000000,0.000000,0
0.999175,0.000825,0
0.999990,0.000010,0
0.999704,0.000296,0
0.999918,0.000082,0
0.000005,0.999995,1
0.999943,0.000057,0
0.999947,0.000053,0
0.000234,0.999766,1
0.999922,0.000078,0
0.999999,0.000001,0
0.000170,0.999830,1
0.999906,0.000094,0
0.000001,0.999999,1
0.000032,0.999968,1
0.999571,0.000429,0
0.999789,0.000211,0
0.000068,0.999932,1
0.000007,0.999993,1
0.999968,0.000032,0
0.999998,0.000002,0
0.999959,0.000041,0
0.000133,0.999867,1
0.000000,1.000000,1
0.999787,0.000213,0
0.999570,0.000430,0
0.000548,0.999452,1
0.000021,0.999979,1
0.000302,0.999698,1
0.000078,0.999922,1
0.999427,0.000573,0
0.999863,0.000137,0
0.999995,0.000005,0
0.000074,0.999926,1
0.000026,0.999974,1
0.994872,0.005128,0
0.999989,0.000011,0
0.999382,0.000618,0
0.000128,0.999872,1
0.000001,0.999999,1
0.999822,0.000178,0
0.000474,0.999526,1
0.999778,0.000222,0
0.000015,0.999985,1
0.000397,0.999603,1
0.999892,0.000108,0
0.999998,0.000002,0
0.000724,0.999276,1
0.000009,0.999991,1
0.998366,0.001634,0
0.999516,0.000484,0
1.000000,0.000000,0
0.999864,0.000136,0
0.000179,0.999821,1
1.000000,0.000000,0
0.999824,0.000176,0
0.999995,0.000005,0
0.000047,0.999953,1
0.001231,0.998769,1
0.000001,0.999999,1
0.999871,0.000129,0
0.999647,0.000353,0
0.999801,0.000199,0
0.000000,1.000000,1
0.000009,0.999991,1
0.000477,0.999523,1
0.999664,0.000336,0
0.000087,0.999913,1
0.000006,0.999994,1
0.000183,0.999817,1
0.999943,0.000057,0
0.000007,0.999993,1
0.000007,0.999993,1
0.007390,0.992610,1
0.000023,0.999977,1
0.999789,0.000211,0
0.999665,0.000335,0
0.000425,0.999575,1
0.000096,0.999904,1
0.000002,0.999998,1
0.000058,0.999942,1
0.000030,0.999970,1
0.000717,0.999283,1
0.999562,0.000438,0
0.000307,0.999693,1
0.999955,0.000045,0
0.999985,0.000015,0
0.000081,0.999919,1
0.000057,0.999943,1
0.999723,0.000277,0
0.997959,0.002041,0
0.997602,0.002398,0
0.999805,0.000195,0
0.999940,0.000060,0
0.000002,0.999998,1
0.000087,0.999913,1
0.001924,0.998076,1
0.999841,0.000159,0
0.999972,0.000028,0
0.999914,0.000086,0
0.000033,0.999967,1
0.000272,0.999728,1
0.000025,0.999975,1
0.000013,0.999987,1
0.999992,0.000008,0
0.000043,0.999957,1
0.997695,0.002305,0
0.999902,0.000098,0
0.000000,1.000000,1
0.000041,0.999959,1
0.999950,0.000050,0
0.000142,0.999858,1
0.999882,0.000118,0
0.000079,0.999921,1
0.999993,0.000007,0
0.999952,0.000048,0
0.000413,0.999587,1
0.000016,0.999984,1
0.999370,0.000630,0
0.000159,0.999841,1
0.999993,0.000007,0
0.999886,0.000114,0
0.000045,0.999955,1
0.000010,0.999990,1
0.000190,0.999810,1
0.000004,0.999996,1
0.999993,0.000007,0
0.000440,0.999560,1
0.999907,0.000093,0
0.000202,0.999798,1
0.999987,0.000013,0
0.000001,0.999999,1
0.001577,0.998423,1
0.000004,0.999996,1
0.999988,0.000012,0
0.999933,0.000067,0
0.000203,0.999797,1
0.999999,0.000001,0
0.000001,0.999999,1
0.000297,0.999703,1
0.999926,0.000074,0
0.000001,0.999999,1
0.999996,0.000004,0
0.000335,0.999665,1
0.000098,0.999902,1
0.999856,0.000144,0
0.000026,0.999974,1
0.999728,0.000272,0
0.999723,0.000277,0
0.000000,1.000000,1
0.000128,0.999872,1
0.000001,0.999999,1
0.000085,0.999915,1
0.999704,0.000296,0
0.000364,0.999636,1
0.999752,0.000248,0
0.998261,0.001739,0
0.000030,0.999970,1
0.000054,0.999946,1
0.999771,0.000229,0
0.000966,0.999034,1
0.000004,0.999996,1
0.000020,0.999980,1
0.999839,0.000161,0
0.999947,0.000053,0
0.000274,0.999726,1
0.999469,0.000531,0
0.000160,0.999840,1
0.999974,0.000026,0
0.998825,0.001175,0
0.000002,0.999998,1
0.999992,0.000008,0
0.999816,0.000184,0
0.000005,0.999995,1
0.000228,0.999772,1
0.000443,0.999557,1
0.000090,0.999910,1
0.999914,0.000086,0
0.998042,0.001958,0
0.999915,0.000085,0
0.999830,0.000170,0
0.999864,0.000136,0
0.999980,0.000020,0
0.999753,0.000247,0
0.999620,0.000380,0
0.999994,0.000006,0
0.999661,0.000339,0
0.000164,0.999836,1
0.000001,0.999999,1
0.999924,0.000076,0
0.999981,0.000019,0
0.013938,0.986062,1
0.999821,0.000179,0
0.000239,0.999761,1
0.000009,0.999991,1
0.000511,0.999489,1
0.000023,0.999977,1
1.000000,0.000000,0
0.000014,0.999986,1
0.999975,0.000025,0
0.000000,1.000000,1
0.000016,0.999984,1
0.000158,0.999842,1
0.000001,0.999999,1
0.999983,0.000017,0
0.999993,0.000007,0
1.000000,0.000000,0
0.000059,0.999941,1
0.000422,0.999578,1
0.998664,0.001336,0
0.999933,0.000067,0
0.000105,0.999895,1
0.999784,0.000216,0
0.000838,0.999162,1
0.999949,0.000051,0
0.999474,0.000526,0
0.000000,1.000000,1
0.999894,0.000106,0
0.999546,0.000454,0
0.000014,0.999986,1
0.000053,0.999947,1
