score0,score1,class
0.000015,0.999985,1
0.000007,0.999993,1
0.000252,0.999748,1
0.999987,0.000013,0
0.999990,0.000010,0
0.999918,0.000082,0
0.000037,0.999963,1
0.000008,0.999992,1
0.999574,0.000426,0
0.000107,0.999893,1
0.000029,0.999971,1
0.000087,0.999913,1
0.000070,0.999930,1
0.000000,1.000000,1
0.999971,0.000029,0
0.000036,0.999964,1
0.000007,0.999993,1
0.999996,0.000004,0
0.000062,0.999938,1
0.999861,0.000139,0
0.999988,0.000012,0
0.003327,0.996673,1
0.999994,0.000006,0
0.999997,0.000003,0
0.999827,0.000173,0
0.000008,0.999992,1
0.999928,0.000072,0
0.000012,0.999988,1
0.000152,0.999848,1
0.999691,0.000309,0
0.000088,0.999912,1
0.000028,0.999972,1
0.000041,0.999959,1
0.999994,0.000006,0
0.999993,0.000007,0
0.999961,0.000039,0
0.999994,0.000006,0
0.995095,0.004905,0
0.000010,0.999990,1
0.999998,0.000002,0
0.000000,1.000000,1
0.999911,0.000089,0
0.000058,0.999942,1
0.000028,0.999972,1
0.000131,0.999869,1
0.999030,0.000970,0
0.000055,0.999945,1
0.999963,0.000037,0
0.000172,0.999828,1
0.999942,0.000058,0
0.000062,0.999938,1
0.999889,0.000111,0
0.999828,0.000172,0
0.000124,0.999876,1
0.000000,1.000000,1
0.999650,0.000350,0
0.002219,0.997781,1
0.999240,0.000760,0
0.999991,0.000009,0
0.999308,0.000692,0
0.999937,0.000063,0
0.999962,0.000038,0
0.999988,0.000012,0
0.999180,0.000820,0
0.999960,0.000040,0
0.000031,0.999969,1
0.000077,0.999923,1
0.999947,0.000053,0
0.999694,0.000306,0
0.001143,0.998857,1
0.999979,0.000021,0
0.000005,0.999995,1
0.000252,0.999748,1
0.000007,0.999993,1
0.000204,0.999796,1
0.999866,0.000134,0
0.000157,0.999843,1
0.999987,0.000013,0
0.999999,0.000001,0
0.000007,0.999993,1
0.999982,0.000018,0
0.999888,0.000112,0
0.000002,0.999998,1
0.999890,0.000110,0
0.999920,0.000080,0
0.000000,1.000000,1
0.000003,0.999997,1
0.000043,0.999957,1
0.000000,1.000000,1
0.000040,0.999960,1
0.000004,0.999996,1
0.000000,1.000000,1
0.001099,0.998901,1
0.000201,0.999799,1
0.000605,0.999395,1
0.000009,0.999991,1
0.000026,0.999974,1
0.000012,0.999988,1
0.000114,0.999886,1
0.000870,0.999130,1
0.999804,0.000196,0
0.000000,1.000000,1
0.000097,0.999903,1
0.000009,0.999991,1
0.000030,0.999970,1
0.999894,0.000106,0
0.999956,0.000044,0
0.000006,0.999994,1
0.999788,0.000212,0
0.999123,0.000877,0
0.000014,0.999986,1
0.000134,0.999866,1
0.999190,0.000810,0
0.999913,0.000087,0
0.000003,0.999997,1
0.999744,0.000256,0
0.000013,0.999987,1
0.000051,0.999949,1
0.000000,1.000000,1
0.999958,0.000042,0
0.000197,0.999803,1
0.000028,0.999972,1
0.000282,0.999718,1
0.000007,0.999993,1
0.999338,0.000662,0
0.000000,1.000000,1
0.000000,1.000000,1
0.999884,0.000116,0
0.999947,0.000053,0
0.999476,0.000524,0
0.000053,0.999947,1
0.999222,0.000778,0
0.000015,0.999985,1
0.999745,0.000255,0
0.000000,1.000000,1
0.999790,0.000210,0
0.999849,0.000151,0
0.999974,0.000026,0
0.000096,0.999904,1
0.000027,0.999973,1
0.000359,0.999641,1
0.000002,0.999998,1
0.000263,0.999737,1
0.999964,0.000036,0
0.999515,0.000485,0
0.000011,0.999989,1
0.000437,0.999563,1
0.999996,0.000004,0
0.000079,0.999921,1
0.999969,0.000031,0
0.999908,0.000092,0
0.000102,0.999898,1
0.000051,0.999949,1
0.000001,0.999999,1
0.999866,0.000134,0
0.000014,0.999986,1
0.999990,0.000010,0
0.999991,0.000009,0
0.999823,0.000177,0
0.999826,0.000174,0
0.999991,0.000009,0
0.999939,0.000061,0
0.999960,0.000040,0
0.999942,0.000058,0
0.999955,0.000045,0
0.000016,0.999984,1
0.000012,0.999988,1
0.000798,0.999202,1
0.000030,0.999970,1
0.000027,0.999973,1
0.000064,0.999936,1
0.000196,0.999804,1
0.000035,0.999965,1
0.999729,0.000271,0
0.999720,0.000280,0
0.999992,0.000008,0
0.000000,1.000000,1
0.000017,0.999983,1
0.000010,0.999990,1
0.000154,0.999846,1
0.999918,0.000082,0
0.000363,0.999637,1
0.999738,0.000262,0
0.000111,0.999889,1
0.999890,0.000110,0
0.999987,0.000013,0
0.999997,0.000003,0
0.999835,0.000165,0
0.999530,0.000470,0
0.000036,0.999964,1
0.000011,0.999989,1
0.999677,0.000323,0
0.999948,0.000052,0
0.000053,0.999947,1
0.999955,0.000045,0
0.999900,0.000100,0
0.000445,0.999555,1
0.000005,0.999995,1
0.000149,0.999851,1
0.999985,0.000015,0
0.995854,0.004146,0
0.999850,0.000150,0
0.000258,0.999742,1
0.999199,0.000801,0
0.000047,0.999953,1
0.999787,0.000213,0
0.999989,0.000011,0
0.000000,1.000000,1
0.999813,0.000187,0
0.000014,0.999986,1
0.000049,0.999951,1
0.999990,0.000010,0
0.999987,0.000013,0
0.999896,0.000104,0
0.000035,0.999965,1
0.999999,0.000001,0
0.000194,0.999806,1
0.000051,0.999949,1
0.999449,0.000551,0
0.999812,0.000188,0
0.999824,0.000176,0
0.999344,0.000656,0
0.000036,0.999964,1
0.000227,0.999773,1
0.999908,0.000092,0
0.000021,0.999979,1
0.999656,0.000344,0
0.000009,0.999991,1
0.999031,0.000969,0
0.999944,0.000056,0
0.999392,0.000608,0
0.000015,0.999985,1
0.000001,0.999999,1
0.000040,0.999960,1
0.999997,0.000003,0
0.999987,0.000013,0
0.999902,0.000098,0
0.000000,1.000000,1
0.000325,0.999675,1
0.998669,0.001331,0
0.999997,0.000003,0
0.999990,0.000010,0
0.000167,0.999833,1
0.999806,0.000194,0
0.999944,0.000056,0
0.999984,0.000016,0
0.000001,0.999999,1
0.000143,0.999857,1
0.000210,0.999790,1
0.000060,0.999940,1
0.999822,0.000178,0
0.000035,0.999965,1
0.000114,0.999886,1
0.000003,0.999997,1
0.999770,0.000230,0
0.000789,0.999211,1
0.000002,0.999998,1
0.000000,1.000000,1
0.999916,0.000084,0
0.000222,0.999778,1
0.000176,0.999824,1
0.999853,0.000147,0
0.000074,0.999926,1
0.000044,0.999956,1
0.999999,0.000001,0
0.000118,0.999882,1
0.999645,0.000355,0
0.000001,0.999999,1
0.000016,0.999984,1
0.000023,0.999977,1
0.999966,0.000034,0
0.000016,0.999984,1
0.999946,0.000054,0
0.000001,0.999999,1
0.000197,0.999803,1
0.000207,0.999793,1
0.999840,0.000160,0
0.000052,0.999948,1
0.000099,0.999901,1
0.000008,0.999992,1
0.999946,0.000054,0
0.999998,0.000002,0
0.000012,0.999988,1
0.000000,1.000000,1
0.000008,0.999992,1
0.000012,0.999988,1
0.999945,0.000055,0
0.999958,0.000042,0
0.999989,0.000011,0
0.000189,0.999811,1
0.999669,0.000331,0
0.999981,0.000019,0
0.999281,0.000719,0
0.999977,0.000023,0
0.999848,0.000152,0
0.000002,0.999998,1
0.000654,0.999346,1
0.000329,0.999671,1
0.000021,0.999979,1
0.000041,0.999959,1
0.005056,0.994944,1
0.000004,0.999996,1
0.999701,0.000299,0
0.999986,0.000014,0
0.998278,0.001722,0
0.999948,0.000052,0
0.000127,0.999873,1
0.999961,0.000039,0
0.000084,0.999916,1
0.999984,0.000016,0
0.999945,0.000055,0
0.999761,0.000239,0
0.000174,0.999826,1
0.999872,0.000128,0
0.000080,0.999920,1
0.000119,0.999881,1
0.999930,0.000070,0
0.999231,0.000769,0
0.999993,0.000007,0
0.000020,0.999980,1
0.000002,0.999998,1
0.999434,0.000566,0
0.999988,0.000012,0
0.000006,0.999994,1
0.000033,0.999967,1
0.999858,0.000142,0
0.999065,0.000935,0
0.000212,0.999788,1
0.999974,0.000026,0
0.000002,0.999998,1
0.000015,0.999985,1
0.999978,0.000022,0
0.999955,0.000045,0
0.000177,0.999823,1
0.000117,0.999883,1
0.999780,0.000220,0
0.999981,0.000019,0
0.000022,0.999978,1
0.999861,0.000139,0
0.999919,0.000081,0
0.000005,0.999995,1
0.999747,0.000253,0
0.999913,0.000087,0
0.000013,0.999987,1
0.000007,0.999993,1
0.000046,0.999954,1
0.999950,0.000050,0
0.000001,0.999999,1
0.999977,0.000023,0
0.999955,0.000045,0
0.999834,0.000166,0
0.000011,0.999989,1
0.999889,0.000111,0
0.000327,0.999673,1
0.999984,0.000016,0
0.000118,0.999882,1
0.994693,0.005307,0
0.000014,0.999986,1
0.000004,0.999996,1
0.000046,0.999954,1
0.999978,0.000022,0
0.000120,0.999880,1
0.000240,0.999760,1
0.000000,1.000000,1
0.999987,0.000013,0
0.000120,0.999880,1
0.000065,0.999935,1
0.000003,0.999997,1
0.000008,0.999992,1
0.000251,0.999749,1
0.999977,0.000023,0
0.999803,0.000197,0
0.000004,0.999996,1
0.000276,0.999724,1
0.999996,0.000004,0
0.999859,0.000141,0
0.999981,0.000019,0
0.000414,0.999586,1
0.999991,0.000009,0
0.000148,0.999852,1
0.978222,0.021778,0
0.999994,0.000006,0
0.999972,0.000028,0
0.000032,0.999968,1
0.000010,0.999990,1
0.999960,0.000040,0
0.000001,0.999999,1
0.999999,0.000001,0
0.999957,0.000043,0
0.999846,0.000154,0
0.000312,0.999688,1
0.999708,0.000292,0
0.000085,0.999915,1
0.999935,0.000065,0
0.000000,1.000000,1
0.999843,0.000157,0
0.000200,0.999800,1
0.999980,0.000020,0
0.000017,0.999983,1
0.999962,0.000038,0
0.000006,0.999994,1
0.000008,0.999992,1
0.999934,0.000066,0
0.000016,0.999984,1
0.999753,0.000247,0
0.999749,0.000251,0
0.999732,0.000268,0
0.999893,0.000107,0
0.000835,0.999165,1
0.000000,1.000000,1
0.000081,0.999919,1
0.000059,0.999941,1
0.000000,1.000000,1
0.000007,0.999993,1
0.000103,0.999897,1
0.000020,0.999980,1
0.999934,0.000066,0
0.000004,0.999996,1
0.000495,0.999505,1
0.000770,0.999230,1
0.999988,0.000012,0
0.999950,0.000050,0
0.000029,0.999971,1
0.999924,0.000076,0
0.000147,0.999853,1
0.000015,0.999985,1
0.889709,0.110291,0
0.000020,0.999980,1
0.000157,0.999843,1
0.000015,0.999985,1
0.000014,0.999986,1
0.000041,0.999959,1
0.000049,0.999951,1
0.999467,0.000533,0
0.999918,0.000082,0
0.999995,0.000005,0
0.000000,1.000000,1
0.000135,0.999865,1
0.000371,0.999629,1
0.999746,0.000254,0
0.000003,0.999997,1
0.000001,0.999999,1
0.999853,0.000147,0
0.000220,0.999780,1
0.000018,0.999982,1
0.000001,0.999999,1
0.999868,0.000132,0
0.000069,0.999931,1
0.999734,0.000266,0
0.999796,0.000204,0
0.999828,0.000172,0
0.001229,0.998771,1
0.000076,0.999924,1
0.999932,0.000068,0
0.999912,0.000088,0
0.000004,0.999996,1
0.000322,0.999678,1
0.999951,0.000049,0
0.000340,0.999660,1
0.999965,0.000035,0
0.999877,0.000123,0
0.999895,0.000105,0
0.999925,0.000075,0
0.999865,0.000135,0
0.000012,0.999988,1
0.000123,0.999877,1
0.000055,0.999945,1
0.000001,0.999999,1
0.000009,0.999991,1
0.999990,0.000010,0
0.999758,0.000242,0
0.998116,0.001884,0
0.000228,0.999772,1
0.999891,0.000109,0
0.000387,0.999613,1
0.999912,0.000088,0
0.999505,0.000495,0
0.999808,0.000192,0
0.999898,0.000102,0
0.999987,0.000013,0
0.000306,0.999694,1
0.000168,0.999832,1
0.000001,0.999999,1
0.999309,0.000691,0
0.000176,0.999824,1
0.000000,1.000000,1
0.000157,0.999843,1
0.000237,0.999763,1
0.000484,0.999516,1
0.000016,0.999984,1
0.000001,0.999999,1
0.999602,0.000398,0
0.000014,0.999986,1
0.000010,0.999990,1
0.999885,0.000115,0
0.999939,0.000061,0
0.999832,0.000168,0
0.000006,0.999994,1
0.999852,0.000148,0
0.999948,0.000052,0
0.000224,0.999776,1
0.000008,0.999992,1
0.999981,0.000019,0
0.000000,1.000000,1
0.999999,0.000001,0
0.002551,0.997449,1
0.999964,0.000036,0
0.000013,0.999987,1
0.999986,0.000014,0
0.000092,0.999908,1
0.000001,0.999999,1
0.001137,0.998863,1
0.000003,0.999997,1
0.000245,0.999755,1
0.999928,0.000072,0
0.999964,0.000036,0
0.000052,0.999948,1
0.999932,0.000068,0
0.000930,0.999070,1
0.000043,0.999957,1
0.000000,1.000000,1
0.000250,0.999750,1
0.999881,0.000119,0
0.000000,1.000000,1
0.999935,0.000065,0
0.000043,0.999957,1
0.000098,0.999902,1
0.000163,0.999837,1
0.000174,0.999826,1
0.999983,0.000017,0
0.000129,0.999871,1
0.999980,0.000020,0
0.000040,0.999960,1
0.999988,0.000012,0
0.000002,0.999998,1
0.999993,0.000007,0
0.999983,0.000017,0
0.999908,0.000092,0
0.999979,0.000021,0
0.999990,0.000010,0
0.000014,0.999986,1
0.999561,0.000439,0
0.000007,0.999993,1
0.999941,0.000059,0
0.999995,0.000005,0
0.000022,0.999978,1
0.999976,0.000024,0
0.999946,0.000054,0
0.999293,0.000707,0
0.000206,0.999794,1
0.999921,0.000079,0
0.000008,0.999992,1
0.995719,0.004281,0
0.999988,0.000012,0
0.999890,0.000110,0
0.999930,0.000070,0
0.999987,0.000013,0
0.000000,1.000000,1
0.000028,0.999972,1
0.000047,0.999953,1
0.000123,0.999877,1
0.999971,0.000029,0
0.999879,0.000121,0
0.997663,0.002337,0
0.000018,0.999982,1
0.000001,0.999999,1
0.999902,0.000098,0
0.000005,0.999995,1
0.999977,0.000023,0
0.999464,0.000536,0
0.000183,0.999817,1
0.999689,0.000311,0
0.999880,0.000120,0
0.000061,0.999939,1
0.999882,0.000118,0
0.000214,0.999786,1
0.000016,0.999984,1
0.000089,0.999911,1
0.000006,0.999994,1
0.999959,0.000041,0
0.000003,0.999997,1
0.000000,1.000000,1
0.000532,0.999468,1
0.000019,0.999981,1
0.000033,0.999967,1
0.000158,0.999842,1
0.999943,0.000057,0
0.000012,0.999988,1
0.999954,0.000046,0
0.999964,0.000036,0
0.000037,0.999963,1
0.000004,0.999996,1
0.000030,0.999970,1
0.999978,0.000022,0
0.000098,0.999902,1
0.000016,0.999984,1
0.000130,0.999870,1
0.000061,0.999939,1
0.999793,0.000207,0
0.999786,0.000214,0
0.000090,0.999910,1
0.000032,0.999968,1
0.999965,0.000035,0
0.999963,0.000037,0
0.999961,0.000039,0
0.999943,0.000057,0
0.998503,0.001497,0
0.000012,0.999988,1
0.999866,0.000134,0
0.999883,0.000117,0
0.000006,0.999994,1
0.000000,1.000000,1
0.000010,0.999990,1
0.000006,0.999994,1
0.999938,0.000062,0
0.000026,0.999974,1
0.000010,0.999990,1
0.000009,0.999991,1
0.999957,0.000043,0
0.999937,0.000063,0
0.999902,0.000098,0
0.999765,0.000235,0
0.000042,0.999958,1
0.000006,0.999994,1
0.000000,1.000000,1
0.999988,0.000012,0
0.000001,0.999999,1
0.999905,0.000095,0
0.999812,0.000188,0
0.000103,0.999897,1
0.001143,0.998857,1
0.999850,0.000150,0
0.000000,1.000000,1
0.000021,0.999979,1
0.000009,0.999991,1
0.000565,0.999435,1
0.999986,0.000014,0
0.000058,0.999942,1
0.999848,0.000152,0
0.000006,0.999994,1
0.000067,0.999933,1
0.000169,0.999831,1
0.998978,0.001022,0
0.000061,0.999939,1
0.999968,0.000032,0
0.000004,0.999996,1
0.999859,0.000141,0
0.000008,0.999992,1
0.999922,0.000078,0
0.000065,0.999935,1
0.000009,0.999991,1
0.000012,0.999988,1
0.000183,0.999817,1
0.999906,0.000094,0
0.000172,0.999828,1
0.000002,0.999998,1
0.000011,0.999989,1
0.000162,0.999838,1
0.997770,0.002230,0
0.000018,0.999982,1
0.999905,0.000095,0
0.999997,0.000003,0
0.000057,0.999943,1
0.000015,0.999985,1
0.999983,0.000017,0
0.000015,0.999985,1
0.999927,0.000073,0
0.999491,0.000509,0
0.000007,0.999993,1
0.000083,0.999917,1
0.999989,0.000011,0
0.999860,0.000140,0
0.000069,0.999931,1
0.000353,0.999647,1
0.999916,0.000084,0
0.999950,0.000050,0
0.000380,0.999620,1
0.000006,0.999994,1
0.999782,0.000218,0
0.000005,0.999995,1
0.000278,0.999722,1
0.000044,0.999956,1
0.000085,0.999915,1
0.000085,0.999915,1
0.999986,0.000014,0
0.999965,0.000035,0
0.000002,0.999998,1
0.000000,1.000000,1
0.999983,0.000017,0
0.000010,0.999990,1
0.999482,0.000518,0
0.999983,0.000017,0
0.999836,0.000164,0
0.000250,0.999750,1
0.000000,1.000000,1
0.997170,0.002830,0
0.999921,0.000079,0
0.999755,0.000245,0
0.000003,0.999997,1
0.000416,0.999584,1
0.000020,0.999980,1
0.000151,0.999849,1
0.999219,0.000781,0
0.000002,0.999998,1
0.000062,0.999938,1
0.000002,0.999998,1
0.000002,0.999998,1
0.000005,0.999995,1
0.999987,0.000013,0
0.999800,0.000200,0
0.997753,0.002247,0
0.999864,0.000136,0
0.999989,0.000011,0
0.999987,0.000013,0
0.999998,0.000002,0
0.000034,0.999966,1
0.000089,0.999911,1
0.000108,0.999892,1
0.999813,0.000187,0
0.999970,0.000030,0
0.999998,0.000002,0
0.000050,0.999950,1
0.999093,0.000907,0
0.000107,0.999893,1
0.000002,0.999998,1
0.000597,0.999403,1
0.000033,0.999967,1
0.001156,0.998844,1
0.000062,0.999938,1
0.999822,0.000178,0
0.000061,0.999939,1
0.999221,0.000779,0
0.000002,0.999998,1
0.000101,0.999899,1
0.999520,0.000480,0
0.000000,1.000000,1
0.999937,0.000063,0
0.000128,0.999872,1
0.000001,0.999999,1
0.000033,0.999967,1
0.999901,0.000099,0
0.000074,0.999926,1
0.999806,0.000194,0
0.000022,0.999978,1
0.999715,0.000285,0
0.000000,1.000000,1
0.000045,0.999955,1
0.000447,0.999553,1
0.000011,0.999989,1
0.999892,0.000108,0
0.000002,0.999998,1
0.000019,0.999981,1
0.000017,0.999983,1
0.999848,0.000152,0
0.000119,0.999881,1
0.000094,0.999906,1
0.000126,0.999874,1
0.999952,0.000048,0
0.000023,0.999977,1
0.999965,0.000035,0
0.999994,0.000006,0
0.000034,0.999966,1
0.000016,0.999984,1
0.000005,0.999995,1
0.000032,0.999968,1
0.000000,1.000000,1
0.000042,0.999958,1
0.999998,0.000002,0
0.999829,0.000171,0
0.000006,0.999994,1
0.000006,0.999994,1
0.999940,0.000060,0
0.999978,0.000022,0
0.999808,0.000192,0
0.999532,0.000468,0
0.000132,0.999868,1
0.999961,0.000039,0
0.999968,0.000032,0
0.000002,0.999998,1
0.999953,0.000047,0
0.999891,0.000109,0
0.999970,0.000030,0
0.000000,1.000000,1
0.999852,0.000148,0
0.999739,0.000261,0
0.999978,0.000022,0
0.999813,0.000187,0
0.000079,0.999921,1
0.999920,0.000080,0
0.000498,0.999502,1
0.999848,0.000152,0
0.998977,0.001023,0
0.000001,0.999999,1
0.999525,0.000475,0
0.000002,0.999998,1
0.000002,0.999998,1
0.999984,0.000016,0
0.000022,0.999978,1
0.999879,0.000121,0
0.000022,0.999978,1
0.000005,0.999995,1
0.000005,0.999995,1
0.000365,0.999635,1
0.000002,0.999998,1
0.000000,1.000000,1
0.999959,0.000041,0
0.000003,0.999997,1
0.000008,0.999992,1
0.999563,0.000437,0
0.999696,0.000304,0
0.000343,0.999657,1
0.000229,0.999771,1
0.999943,0.000057,0
0.999972,0.000028,0
0.000005,0.999995,1
0.999995,0.000005,0
0.000182,0.999818,1
0.999966,0.000034,0
0.000012,0.999988,1
0.999958,0.000042,0
0.000015,0.999985,1
0.999993,0.000007,0
0.000028,0.999972,1
0.999946,0.000054,0
0.999912,0.000088,0
0.000005,0.999995,1
0.000512,0.999488,1
0.000086,0.999914,1
0.999832,0.000168,0
0.999927,0.000073,0
0.000002,0.999998,1
0.000340,0.999660,1
0.000017,0.999983,1
0.000029,0.999971,1
0.999706,0.000294,0
0.000002,0.999998,1
0.000528,0.999472,1
0.000143,0.999857,1
0.000057,0.999943,1
0.000021,0.999979,1
0.000052,0.999948,1
0.999952,0.000048,0
0.000000,1.000000,1
0.000016,0.999984,1
0.999986,0.000014,0
0.000033,0.999967,1
0.999951,0.000049,0
0.999993,0.000007,0
0.000150,0.999850,1
0.000012,0.999988,1
0.000056,0.999944,1
0.999995,0.000005,0
0.000012,0.999988,1
0.999931,0.000069,0
0.000021,0.999979,1
0.999975,0.000025,0
0.999898,0.000102,0
0.999992,0.000008,0
0.000090,0.999910,1
0.000000,1.000000,1
0.001177,0.998823,1
0.000016,0.999984,1
0.999947,0.000053,0
0.999937,0.000063,0
0.000286,0.999714,1
0.000194,0.999806,1
0.000060,0.999940,1
0.000003,0.999997,1
0.000136,0.999864,1
0.999901,0.000099,0
0.000002,0.999998,1
0.000000,1.000000,1
0.999534,0.000466,0
0.999999,0.000001,0
0.999965,0.000035,0
0.999977,0.000023,0
0.999527,0.000473,0
0.997059,0.002941,0
0.999883,0.000117,0
0.999838,0.000162,0
0.000065,0.999935,1
0.000007,0.999993,1
0.999786,0.000214,0
0.999790,0.000210,0
0.000063,0.999937,1
0.999977,0.000023,0
0.000020,0.999980,1
0.999847,0.000153,0
0.999789,0.000211,0
0.000032,0.999968,1
0.999986,0.000014,0
0.000007,0.999993,1
0.999972,0.000028,0
0.000281,0.999719,1
0.999895,0.000105,0
0.000103,0.999897,1
0.001350,0.998650,1
0.999994,0.000006,0
0.000016,0.999984,1
0.000009,0.999991,1
0.000068,0.999932,1
0.999839,0.000161,0
0.999694,0.000306,0
0.000090,0.999910,1
0.999822,0.000178,0
0.000748,0.999252,1
0.000085,0.999915,1
0.000053,0.999947,1
0.999947,0.000053,0
0.000049,0.999951,1
0.000553,0.999447,1
0.999936,0.000064,0
0.000380,0.999620,1
0.000194,0.999806,1
0.000011,0.999989,1
0.000015,0.999985,1
0.000049,0.999951,1
0.999951,0.000049,0
0.999352,0.000648,0
0.999870,0.000130,0
0.000010,0.999990,1
0.999986,0.000014,0
0.000044,0.999956,1
0.000047,0.999953,1
0.000060,0.999940,1
0.999999,0.000001,0
0.999932,0.000068,0
0.000063,0.999937,1
0.000021,0.999979,1
0.999983,0.000017,0
0.000022,0.999978,1
0.000002,0.999998,1
0.000008,0.999992,1
0.000733,0.999267,1
0.000083,0.999917,1
0.999855,0.000145,0
0.000390,0.999610,1
0.000039,0.999961,1
0.999997,0.000003,0
0.001721,0.998279,1
0.000012,0.999988,1
0.000011,0.999989,1
0.000133,0.999867,1
0.999859,0.000141,0
0.000025,0.999975,1
0.000239,0.999761,1
0.000003,0.999997,1
0.999029,0.000971,0
0.000002,0.999998,1
0.999999,0.000001,0
0.000405,0.999595,1
0.000006,0.999994,1
0.000732,0.999268,1
0.000068,0.999932,1
0.000188,0.999812,1
0.999694,0.000306,0
0.000025,0.999975,1
0.999892,0.000108,0
0.999969,0.000031,0
0.000077,0.999923,1
0.999827,0.000173,0
0.998436,0.001564,0
0.000008,0.999992,1
0.000010,0.999990,1
0.999585,0.000415,0
0.999341,0.000659,0
0.995875,0.004125,0
0.000127,0.999873,1
0.000001,0.999999,1
0.000171,0.999829,1
0.999972,0.000028,0
0.999995,0.000005,0
0.000011,0.999989,1
0.000096,0.999904,1
0.000149,0.999851,1
0.000034,0.999966,1
0.000238,0.999762,1
