score0,score1,class
0.999966,0.000034,0
0.999942,0.000058,0
0.999682,0.000318,0
0.000034,0.999966,1
0.999998,0.000002,0
0.000297,0.999703,1
0.000215,0.999785,1
0.998906,0.001094,0
0.999819,0.000181,0
0.999630,0.000370,0
0.999104,0.000896,0
0.000088,0.999912,1
0.000357,0.999643,1
0.999971,0.000029,0
0.000038,0.999962,1
0.999522,0.000478,0
0.000029,0.999971,1
0.999859,0.000141,0
0.999923,0.000077,0
0.999762,0.000238,0
0.000075,0.999925,1
0.000009,0.999991,1
0.000032,0.999968,1
0.999995,0.000005,0
0.999992,0.000008,0
0.999981,0.000019,0
0.000005,0.999995,1
0.000404,0.999596,1
0.998950,0.001050,0
0.999997,0.000003,0
0.999995,0.000005,0
0.000412,0.999588,1
0.999865,0.000135,0
0.999586,0.000414,0
0.999856,0.000144,0
0.000002,0.999998,1
0.000188,0.999812,1
0.000546,0.999454,1
0.000014,0.999986,1
0.999878,0.000122,0
0.000016,0.999984,1
0.000459,0.999541,1
0.000002,0.999998,1
0.999798,0.000202,0
0.000320,0.999680,1
0.000008,0.999992,1
0.000001,0.999999,1
0.999849,0.000151,0
0.000224,0.999776,1
0.000244,0.999756,1
0.999809,0.000191,0
0.000071,0.999929,1
0.000084,0.999916,1
0.999994,0.000006,0
0.000114,0.999886,1
0.998576,0.001424,0
0.000012,0.999988,1
0.000037,0.999963,1
0.000042,0.999958,1
0.999975,0.000025,0
0.000014,0.999986,1
0.999964,0.000036,0
0.000007,0.999993,1
0.000282,0.999718,1
0.000329,0.999671,1
0.999856,0.000144,0
0.000109,0.999891,1
0.000124,0.999876,1
0.000002,0.999998,1
0.999922,0.000078,0
0.999999,0.000001,0
0.000034,0.999966,1
0.000004,0.999996,1
0.000092,0.999908,1
0.000033,0.999967,1
0.999885,0.000115,0
0.999945,0.000055,0
0.999973,0.000027,0
0.000319,0.999681,1
0.999883,0.000117,0
0.999995,0.000005,0
0.999830,0.000170,0
0.999989,0.000011,0
0.999876,0.000124,0
0.000013,0.999987,1
0.000291,0.999709,1
0.000162,0.999838,1
0.000033,0.999967,1
0.000065,0.999935,1
0.142595,0.857405,1
0.000014,0.999986,1
0.999881,0.000119,0
0.999991,0.000009,0
0.995478,0.004522,0
0.999929,0.000071,0
0.000207,0.999793,1
0.999966,0.000034,0
0.000028,0.999972,1
0.999972,0.000028,0
0.999952,0.000048,0
0.999845,0.000155,0
0.000157,0.999843,1
0.999808,0.000192,0
0.000035,0.999965,1
0.000097,0.999903,1
0.999956,0.000044,0
0.998241,0.001759,0
0.999990,0.000010,0
0.000388,0.999612,1
0.000012,0.999988,1
0.999174,0.000826,0
0.999945,0.000055,0
0.000005,0.999995,1
0.000075,0.999925,1
0.999842,0.000158,0
0.999656,0.000344,0
0.000271,0.999729,1
0.999907,0.000093,0
0.000051,0.999949,1
0.000026,0.999974,1
0.999964,0.000036,0
0.999891,0.000109,0
0.000416,0.999584,1
0.000230,0.999770,1
0.999945,0.000055,0
0.999981,0.000019,0
0.000030,0.999970,1
0.999839,0.000161,0
0.999921,0.000079,0
0.000014,0.999986,1
0.999719,0.000281,0
0.999963,0.000037,0
0.000009,0.999991,1
0.000010,0.999990,1
0.000059,0.999941,1
0.999929,0.000071,0
0.000026,0.999974,1
0.999950,0.000050,0
0.999966,0.000034,0
0.999457,0.000543,0
0.000023,0.999977,1
0.999813,0.000187,0
0.000530,0.999470,1
0.999987,0.000013,0
0.000178,0.999822,1
0.996418,0.003582,0
0.000014,0.999986,1
0.000002,0.999998,1
0.000060,0.999940,1
0.999917,0.000083,0
0.000122,0.999878,1
0.000498,0.999502,1
0.000013,0.999987,1
0.999982,0.000018,0
0.000104,0.999896,1
0.000120,0.999880,1
0.000014,0.999986,1
0.000029,0.999971,1
0.000110,0.999890,1
0.999991,0.000009,0
0.999450,0.000550,0
0.000004,0.999996,1
0.000313,0.999687,1
0.999993,0.000007,0
0.999859,0.000141,0
0.999946,0.000054,0
0.000295,0.999705,1
0.999980,0.000020,0
0.000143,0.999857,1
0.992135,0.007865,0
0.999989,0.000011,0
0.999962,0.000038,0
0.000040,0.999960,1
0.000003,0.999997,1
0.999823,0.000177,0
0.000006,0.999994,1
0.999999,0.000001,0
0.999866,0.000134,0
0.999881,0.000119,0
0.000258,0.999742,1
0.999841,0.000159,0
0.000350,0.999650,1
0.999915,0.000085,0
0.000023,0.999977,1
0.999914,0.000086,0
0.000161,0.999839,1
0.999997,0.000003,0
0.000022,0.999978,1
0.999958,0.000042,0
0.000050,0.999950,1
0.000003,0.999997,1
0.999915,0.000085,0
0.000069,0.999931,1
0.999812,0.000188,0
0.999728,0.000272,0
0.999672,0.000328,0
0.999833,0.000167,0
0.000801,0.999199,1
0.000005,0.999995,1
0.000082,0.999918,1
0.000063,0.999937,1
0.000000,1.000000,1
0.000015,0.999985,1
0.000133,0.999867,1
0.000020,0.999980,1
0.999912,0.000088,0
0.000007,0.999993,1
0.000455,0.999545,1
0.000314,0.999686,1
0.999976,0.000024,0
0.999948,0.000052,0
0.000053,0.999947,1
0.999954,0.000046,0
0.000147,0.999853,1
0.000009,0.999991,1
0.984669,0.015331,0
0.000071,0.999929,1
0.000185,0.999815,1
0.000070,0.999930,1
0.000053,0.999947,1
0.000104,0.999896,1
0.000091,0.999909,1
0.999225,0.000775,0
0.999921,0.000079,0
0.999970,0.000030,0
0.000001,0.999999,1
0.000149,0.999851,1
0.000457,0.999543,1
0.999688,0.000312,0
0.000007,0.999993,1
0.000010,0.999990,1
0.998981,0.001019,0
0.000143,0.999857,1
0.000067,0.999933,1
0.000031,0.999969,1
0.999870,0.000130,0
0.000098,0.999902,1
0.999890,0.000110,0
0.999696,0.000304,0
0.999509,0.000491,0
0.000593,0.999407,1
0.000044,0.999956,1
0.999966,0.000034,0
0.999905,0.000095,0
0.000020,0.999980,1
0.000116,0.999884,1
0.999903,0.000097,0
0.000442,0.999558,1
0.999872,0.000128,0
0.999792,0.000208,0
0.999840,0.000160,0
0.999797,0.000203,0
0.999961,0.000039,0
0.000077,0.999923,1
0.000153,0.999847,1
0.000149,0.999851,1
0.000012,0.999988,1
0.000021,0.999979,1
0.999978,0.000022,0
0.999692,0.000308,0
0.996546,0.003454,0
0.000152,0.999848,1
0.999917,0.000083,0
0.000407,0.999593,1
0.999848,0.000152,0
0.999533,0.000467,0
0.999945,0.000055,0
0.999791,0.000209,0
0.999980,0.000020,0
0.000087,0.999913,1
0.000087,0.999913,1
0.000015,0.999985,1
0.999885,0.000115,0
0.000294,0.999706,1
0.000003,0.999997,1
0.000276,0.999724,1
0.000287,0.999713,1
0.000274,0.999726,1
0.000034,0.999966,1
0.000009,0.999991,1
0.999843,0.000157,0
0.000022,0.999978,1
0.000008,0.999992,1
0.999873,0.000127,0
0.999982,0.000018,0
0.999845,0.000155,0
0.000014,0.999986,1
0.999886,0.000114,0
0.999805,0.000195,0
0.000046,0.999954,1
0.000014,0.999986,1
0.999964,0.000036,0
0.000005,0.999995,1
0.999993,0.000007,0
0.001420,0.998580,1
0.999783,0.000217,0
0.000031,0.999969,1
0.999976,0.000024,0
0.000146,0.999854,1
0.000004,0.999996,1
0.000146,0.999854,1
0.000002,0.999998,1
0.000344,0.999656,1
0.999887,0.000113,0
0.999909,0.000091,0
0.000052,0.999948,1
0.999981,0.000019,0
0.000850,0.999150,1
0.000078,0.999922,1
0.000001,0.999999,1
0.000161,0.999839,1
0.999890,0.000110,0
0.000004,0.999996,1
0.999960,0.000040,0
0.000120,0.999880,1
0.000066,0.999934,1
0.000386,0.999614,1
0.000276,0.999724,1
0.999952,0.000048,0
0.000088,0.999912,1
0.999827,0.000173,0
0.000047,0.999953,1
0.999986,0.000014,0
0.000020,0.999980,1
0.999993,0.000007,0
0.999974,0.000026,0
0.999959,0.000041,0
0.999955,0.000045,0
0.999984,0.000016,0
0.000009,0.999991,1
0.999237,0.000763,0
0.000021,0.999979,1
0.999976,0.000024,0
0.999980,0.000020,0
0.000009,0.999991,1
0.999981,0.000019,0
0.999920,0.000080,0
0.999098,0.000902,0
0.000182,0.999818,1
0.999826,0.000174,0
0.000021,0.999979,1
0.997517,0.002483,0
0.999976,0.000024,0
0.999973,0.000027,0
0.999959,0.000041,0
0.999969,0.000031,0
0.000015,0.999985,1
0.000028,0.999972,1
0.000048,0.999952,1
0.000234,0.999766,1
0.999978,0.000022,0
0.999180,0.000820,0
0.999260,0.000740,0
0.000207,0.999793,1
0.000006,0.999994,1
0.999954,0.000046,0
0.000048,0.999952,1
0.999811,0.000189,0
0.999811,0.000189,0
0.000154,0.999846,1
0.999690,0.000310,0
0.999685,0.000315,0
0.000379,0.999621,1
0.999728,0.000272,0
0.000322,0.999678,1
0.000072,0.999928,1
0.000031,0.999969,1
0.000024,0.999976,1
0.999922,0.000078,0
0.000011,0.999989,1
0.000013,0.999987,1
0.000437,0.999563,1
0.000015,0.999985,1
0.000270,0.999730,1
0.000158,0.999842,1
0.999794,0.000206,0
0.000016,0.999984,1
0.999959,0.000041,0
0.999763,0.000237,0
0.000051,0.999949,1
0.000002,0.999998,1
0.000069,0.999931,1
0.999993,0.000007,0
0.000304,0.999696,1
0.000017,0.999983,1
0.000022,0.999978,1
0.000056,0.999944,1
0.999902,0.000098,0
0.999828,0.000172,0
0.000337,0.999663,1
0.000027,0.999973,1
0.999934,0.000066,0
0.999959,0.000041,0
0.999979,0.000021,0
0.999741,0.000259,0
0.999275,0.000725,0
0.000017,0.999983,1
0.999897,0.000103,0
0.999912,0.000088,0
0.000042,0.999958,1
0.000008,0.999992,1
0.000010,0.999990,1
0.000014,0.999986,1
0.999949,0.000051,0
0.000065,0.999935,1
0.000026,0.999974,1
0.000033,0.999967,1
0.999888,0.000112,0
0.999956,0.000044,0
0.999821,0.000179,0
0.999861,0.000139,0
0.000108,0.999892,1
0.000004,0.999996,1
0.000008,0.999992,1
0.999950,0.000050,0
0.000009,0.999991,1
0.999855,0.000145,0
0.999828,0.000172,0
0.000093,0.999907,1
0.001435,0.998565,1
0.999880,0.000120,0
0.000002,0.999998,1
0.000102,0.999898,1
0.000012,0.999988,1
0.000896,0.999104,1
0.999962,0.000038,0
0.000102,0.999898,1
0.999912,0.000088,0
0.000005,0.999995,1
0.000021,0.999979,1
0.000240,0.999760,1
0.999814,0.000186,0
0.000098,0.999902,1
0.999945,0.000055,0
0.000014,0.999986,1
0.999579,0.000421,0
0.000029,0.999971,1
0.999926,0.000074,0
0.000032,0.999968,1
0.000015,0.999985,1
0.000033,0.999967,1
0.000244,0.999756,1
0.999741,0.000259,0
0.000181,0.999819,1
0.000002,0.999998,1
0.000006,0.999994,1
0.000435,0.999565,1
0.993866,0.006134,0
0.000005,0.999995,1
0.999913,0.000087,0
0.999910,0.000090,0
0.000184,0.999816,1
0.000010,0.999990,1
0.999964,0.000036,0
0.000016,0.999984,1
0.999922,0.000078,0
0.999525,0.000475,0
0.000005,0.999995,1
0.000165,0.999835,1
0.999981,0.000019,0
0.999847,0.000153,0
0.000167,0.999833,1
0.000127,0.999873,1
0.999849,0.000151,0
0.999974,0.000026,0
0.000206,0.999794,1
0.000072,0.999928,1
0.999595,0.000405,0
0.000008,0.999992,1
0.000897,0.999103,1
0.000269,0.999731,1
0.000266,0.999734,1
0.000095,0.999905,1
0.999970,0.000030,0
0.999972,0.000028,0
0.000003,0.999997,1
0.000005,0.999995,1
0.999934,0.000066,0
0.000008,0.999992,1
0.999659,0.000341,0
0.999964,0.000036,0
0.998981,0.001019,0
0.000055,0.999945,1
0.000000,1.000000,1
0.997677,0.002323,0
0.999894,0.000106,0
0.999806,0.000194,0
0.000009,0.999991,1
0.000354,0.999646,1
0.000044,0.999956,1
0.000243,0.999757,1
0.998589,0.001411,0
0.000003,0.999997,1
0.000055,0.999945,1
0.000032,0.999968,1
0.000015,0.999985,1
0.000018,0.999982,1
0.999948,0.000052,0
0.999847,0.000153,0
0.997464,0.002536,0
0.999967,0.000033,0
0.999934,0.000066,0
0.999929,0.000071,0
0.999996,0.000004,0
0.000028,0.999972,1
0.000220,0.999780,1
0.000077,0.999923,1
0.999922,0.000078,0
0.999978,0.000022,0
0.999995,0.000005,0
0.000102,0.999898,1
0.998689,0.001311,0
0.000062,0.999938,1
0.000021,0.999979,1
0.000236,0.999764,1
0.000105,0.999895,1
0.002225,0.997775,1
0.000048,0.999952,1
0.999801,0.000199,0
0.000033,0.999967,1
0.999256,0.000744,0
0.000013,0.999987,1
0.000183,0.999817,1
0.999437,0.000563,0
0.000000,1.000000,1
0.999887,0.000113,0
0.000097,0.999903,1
0.000002,0.999998,1
0.000067,0.999933,1
0.999795,0.000205,0
0.000038,0.999962,1
0.999956,0.000044,0
0.000035,0.999965,1
0.998594,0.001406,0
0.000007,0.999993,1
0.000038,0.999962,1
0.000072,0.999928,1
0.000011,0.999989,1
0.999774,0.000226,0
0.000013,0.999987,1
0.000029,0.999971,1
0.000158,0.999842,1
0.999850,0.000150,0
0.000053,0.999947,1
0.000080,0.999920,1
0.000124,0.999876,1
0.999870,0.000130,0
0.000125,0.999875,1
0.999950,0.000050,0
0.999990,0.000010,0
0.000149,0.999851,1
0.000066,0.999934,1
0.000010,0.999990,1
0.000102,0.999898,1
0.000009,0.999991,1
0.000042,0.999958,1
0.999989,0.000011,0
0.999939,0.000061,0
0.000013,0.999987,1
0.000023,0.999977,1
0.999836,0.000164,0
0.999980,0.000020,0
0.999862,0.000138,0
0.999798,0.000202,0
0.000056,0.999944,1
0.999868,0.000132,0
0.999987,0.000013,0
0.000004,0.999996,1
0.999896,0.000104,0
0.999897,0.000103,0
0.999880,0.000120,0
0.000001,0.999999,1
0.999852,0.000148,0
0.999302,0.000698,0
0.999930,0.000070,0
0.999835,0.000165,0
0.000084,0.999916,1
0.999821,0.000179,0
0.001213,0.998787,1
0.999872,0.000128,0
0.999427,0.000573,0
0.000004,0.999996,1
0.999597,0.000403,0
0.000002,0.999998,1
0.000011,0.999989,1
0.999983,0.000017,0
0.000068,0.999932,1
0.999939,0.000061,0
0.000131,0.999869,1
0.000016,0.999984,1
0.000013,0.999987,1
0.000386,0.999614,1
0.000015,0.999985,1
0.000024,0.999976,1
0.999991,0.000009,0
0.000007,0.999993,1
0.000015,0.999985,1
0.999424,0.000576,0
0.999118,0.000882,0
0.000093,0.999907,1
0.000411,0.999589,1
0.999905,0.000095,0
0.999888,0.000112,0
0.000010,0.999990,1
0.999996,0.000004,0
0.000057,0.999943,1
0.999968,0.000032,0
0.000051,0.999949,1
0.999892,0.000108,0
0.000072,0.999928,1
0.999996,0.000004,0
0.000093,0.999907,1
0.999979,0.000021,0
0.999941,0.000059,0
0.000008,0.999992,1
0.000726,0.999274,1
0.000139,0.999861,1
0.999669,0.000331,0
0.999939,0.000061,0
0.000003,0.999997,1
0.000131,0.999869,1
0.000022,0.999978,1
0.000019,0.999981,1
0.999417,0.000583,0
0.000008,0.999992,1
0.000734,0.999266,1
0.000223,0.999777,1
0.000102,0.999898,1
0.000013,0.999987,1
0.000151,0.999849,1
0.999914,0.000086,0
0.000003,0.999997,1
0.000033,0.999967,1
0.999944,0.000056,0
0.000027,0.999973,1
0.999847,0.000153,0
0.999996,0.000004,0
0.000483,0.999517,1
0.000040,0.999960,1
0.000087,0.999913,1
0.999981,0.000019,0
0.000127,0.999873,1
0.999964,0.000036,0
0.000036,0.999964,1
0.999901,0.000099,0
0.999790,0.000210,0
0.999988,0.000012,0
0.000075,0.999925,1
0.000005,0.999995,1
0.000768,0.999232,1
0.000048,0.999952,1
0.999946,0.000054,0
0.999922,0.000078,0
0.001109,0.998891,1
0.001310,0.998690,1
0.000140,0.999860,1
0.000017,0.999983,1
0.000015,0.999985,1
0.999887,0.000113,0
0.000012,0.999988,1
0.000009,0.999991,1
0.999753,0.000247,0
0.999997,0.000003,0
0.999779,0.000221,0
0.999943,0.000057,0
0.999396,0.000604,0
0.998637,0.001363,0
0.999915,0.000085,0
0.999658,0.000342,0
0.000067,0.999933,1
0.000079,0.999921,1
0.999804,0.000196,0
0.999496,0.000504,0
0.000062,0.999938,1
0.999956,0.000044,0
0.000036,0.999964,1
0.999881,0.000119,0
0.999785,0.000215,0
0.000013,0.999987,1
0.999996,0.000004,0
0.000052,0.999948,1
0.999936,0.000064,0
0.000091,0.999909,1
0.999733,0.000267,0
0.000158,0.999842,1
0.000300,0.999700,1
0.999994,0.000006,0
0.000037,0.999963,1
0.000095,0.999905,1
0.000124,0.999876,1
0.999677,0.000323,0
0.999854,0.000146,0
0.000041,0.999959,1
0.999750,0.000250,0
0.001229,0.998771,1
0.000064,0.999936,1
0.000489,0.999511,1
0.999876,0.000124,0
0.000033,0.999967,1
0.000423,0.999577,1
0.999941,0.000059,0
0.000354,0.999646,1
0.000079,0.999921,1
0.000042,0.999958,1
0.000033,0.999967,1
0.000177,0.999823,1
0.999890,0.000110,0
0.999704,0.000296,0
0.999889,0.000111,0
0.000013,0.999987,1
0.999961,0.000039,0
0.000107,0.999893,1
0.000084,0.999916,1
0.000067,0.999933,1
0.999994,0.000006,0
0.999967,0.000033,0
0.000052,0.999948,1
0.000061,0.999939,1
0.999934,0.000066,0
0.000011,0.999989,1
0.000004,0.999996,1
0.000009,0.999991,1
0.000803,0.999197,1
0.000078,0.999922,1
0.999935,0.000065,0
0.000547,0.999453,1
0.000092,0.999908,1
0.999998,0.000002,0
0.002401,0.997599,1
0.000009,0.999991,1
0.000057,0.999943,1
0.000336,0.999664,1
0.999882,0.000118,0
0.000046,0.999954,1
0.000072,0.999928,1
0.000026,0.999974,1
0.999829,0.000171,0
0.000020,0.999980,1
0.999998,0.000002,0
0.000252,0.999748,1
0.000002,0.999998,1
0.001067,0.998933,1
0.000104,0.999896,1
0.000126,0.999874,1
0.996719,0.003281,0
0.000017,0.999983,1
0.999863,0.000137,0
0.999968,0.000032,0
0.000239,0.999761,1
0.999927,0.000073,0
0.999320,0.000680,0
0.000010,0.999990,1
0.000029,0.999971,1
0.999774,0.000226,0
0.999409,0.000591,0
0.998819,0.001181,0
0.000110,0.999890,1
0.000002,0.999998,1
0.000240,0.999760,1
0.999969,0.000031,0
0.999980,0.000020,0
0.000039,0.999961,1
0.000313,0.999687,1
0.000590,0.999410,1
0.000038,0.999962,1
0.000319,0.999681,1
0.000001,0.999999,1
0.999965,0.000035,0
0.000091,0.999909,1
0.000106,0.999894,1
0.000371,0.999629,1
0.000014,0.999986,1
0.000128,0.999872,1
0.999986,0.000014,0
0.999642,0.000358,0
0.000009,0.999991,1
0.000007,0.999993,1
0.000129,0.999871,1
0.999996,0.000004,0
0.999763,0.000237,0
0.999788,0.000212,0
0.000017,0.999983,1
0.999792,0.000208,0
0.000003,0.999997,1
0.999995,0.000005,0
0.999972,0.000028,0
0.999882,0.000118,0
0.000033,0.999967,1
0.999926,0.000074,0
0.999676,0.000324,0
0.000057,0.999943,1
0.000088,0.999912,1
0.000080,0.999920,1
0.000003,0.999997,1
0.000123,0.999877,1
0.999998,0.000002,0
0.999994,0.000006,0
0.999908,0.000092,0
0.000040,0.999960,1
0.001044,0.998956,1
0.999903,0.000097,0
0.999754,0.000246,0
0.999992,0.000008,0
0.000010,0.999990,1
0.997842,0.002158,0
0.000196,0.999804,1
0.001081,0.998919,1
0.999777,0.000223,0
0.999999,0.000001,0
0.999626,0.000374,0
0.999724,0.000276,0
0.000340,0.999660,1
0.000175,0.999825,1
0.000003,0.999997,1
0.000071,0.999929,1
0.998832,0.001168,0
0.999814,0.000186,0
0.000164,0.999836,1
0.000067,0.999933,1
0.000036,0.999964,1
0.000003,0.999997,1
0.000348,0.999652,1
0.000047,0.999953,1
0.000264,0.999736,1
0.001115,0.998885,1
0.000147,0.999853,1
0.999715,0.000285,0
0.000316,0.999684,1
0.999934,0.000066,0
0.000190,0.999810,1
0.000146,0.999854,1
0.000413,0.999587,1
0.000004,0.999996,1
0.999968,0.000032,0
0.999908,0.000092,0
0.000027,0.999973,1
0.999988,0.000012,0
0.000196,0.999804,1
0.000013,0.999987,1
0.000092,0.999908,1
0.000074,0.999926,1
0.000030,0.999970,1
0.999430,0.000570,0
0.999856,0.000144,0
0.999794,0.000206,0
0.000013,0.999987,1
0.000106,0.999894,1
0.000003,0.999997,1
0.999999,0.000001,0
0.000155,0.999845,1
0.999984,0.000016,0
0.999809,0.000191,0
0.999939,0.000061,0
0.999961,0.000039,0
0.999913,0.000087,0
0.999954,0.000046,0
0.999671,0.000329,0
0.999992,0.000008,0
0.000048,0.999952,1
0.997289,0.002711,0
0.999930,0.000070,0
0.000073,0.999927,1
0.000002,0.999998,1
0.999990,0.000010,0
0.999790,0.000210,0
0.000008,0.999992,1
0.000016,0.999984,1
0.999990,0.000010,0
0.000011,0.999989,1
0.000193,0.999807,1
0.999889,0.000111,0
0.000010,0.999990,1
0.000321,0.999679,1
0.000405,0.999595,1
0.004987,0.995013,1
0.999813,0.000187,0
0.000139,0.999861,1
0.000155,0.999845,1
0.999787,0.000213,0
0.999985,0.000015,0
0.999819,0.000181,0
0.999838,0.000162,0
0.999940,0.000060,0
0.999931,0.000069,0
0.000156,0.999844,1
0.999924,0.000076,0
0.999863,0.000137,0
0.000591,0.999409,1
0.999943,0.000057,0
0.999990,0.000010,0
0.000209,0.999791,1
0.999885,0.000115,0
0.000031,0.999969,1
0.000075,0.999925,1
0.999689,0.000311,0
0.999857,0.000143,0
0.000055,0.999945,1
0.000032,0.999968,1
0.999983,0.000017,0
0.999959,0.000041,0
0.999870,0.000130,0
0.000024,0.999976,1
0.000023,0.999977,1
0.999928,0.000072,0
0.999877,0.000123,0
0.000106,0.999894,1
0.000081,0.999919,1
0.000145,0.999855,1
0.000016,0.999984,1
0.998916,0.001084,0
0.999993,0.000007,0
0.999986,0.000014,0
0.000521,0.999479,1
0.000145,0.999855,1
0.999360,0.000640,0
0.999967,0.000033,0
0.999981,0.000019,0
0.001250,0.998750,1
0.000010,0.999990,1
0.999988,0.000012,0
0.000314,0.999686,1
0.999688,0.000312,0
0.000093,0.999907,1
0.000187,0.999813,1
0.999764,0.000236,0
0.999766,0.000234,0
0.000904,0.999096,1
0.000001,0.999999,1
0.999499,0.000501,0
0.999917,0.000083,0
0.999995,0.000005,0
0.999845,0.000155,0
0.000008,0.999992,1
0.999997,0.000003,0
0.999440,0.000560,0
0.999989,0.000011,0
0.000256,0.999744,1
0.000200,0.999800,1
0.000017,0.999983,1
0.999787,0.000213,0
0.999680,0.000320,0
0.999842,0.000158,0
0.000001,0.999999,1
0.000001,0.999999,1
0.000199,0.999801,1
0.999968,0.000032,0
0.000031,0.999969,1
0.000112,0.999888,1
0.000256,0.999744,1
0.999933,0.000067,0
0.000020,0.999980,1
0.000008,0.999992,1
0.000991,0.999009,1
0.000013,0.999987,1
0.999963,0.000037,0
0.999842,0.000158,0
0.000218,0.999782,1
0.000192,0.999808,1
0.000011,0.999989,1
0.000222,0.999778,1
0.000019,0.999981,1
0.000083,0.999917,1
0.999884,0.000116,0
0.000262,0.999738,1
0.999908,0.000092,0
0.999952,0.000048,0
0.000215,0.999785,1
0.000010,0.999990,1
0.999840,0.000160,0
0.999891,0.000109,0
0.999482,0.000518,0
0.999956,0.000044,0
0.999904,0.000096,0
0.000003,0.999997,1
0.000039,0.999961,1
0.000843,0.999157,1
0.999695,0.000305,0
