score0,score1,class
0.999354,0.000646,0
0.000220,0.999780,1
0.999805,0.000195,0
0.996404,0.003596,0
0.001504,0.998496,1
0.997957,0.002043,0
0.998366,0.001634,0
0.001154,0.998846,1
0.999112,0.000888,0
0.002264,0.997736,1
0.000576,0.999424,1
0.000898,0.999102,1
0.000173,0.999827,1
0.999479,0.000521,0
0.000070,0.999930,1
0.000358,0.999642,1
0.001017,0.998983,1
0.000139,0.999861,1
0.000897,0.999103,1
0.001514,0.998486,1
0.999380,0.000620,0
0.000454,0.999546,1
0.999742,0.000258,0
0.998678,0.001322,0
0.000584,0.999416,1
0.000049,0.999951,1
0.000350,0.999650,1
0.999649,0.000351,0
0.000697,0.999303,1
0.000581,0.999419,1
0.000369,0.999631,1
0.000287,0.999713,1
0.999259,0.000741,0
0.999093,0.000907,0
0.000837,0.999163,1
0.000173,0.999827,1
0.998681,0.001319,0
0.999671,0.000329,0
0.999909,0.000091,0
0.997564,0.002436,0
0.987965,0.012035,0
0.000128,0.999872,1
0.999727,0.000273,0
0.998398,0.001602,0
0.001060,0.998940,1
0.000086,0.999914,1
0.000059,0.999941,1
0.000121,0.999879,1
0.999737,0.000263,0
0.000245,0.999755,1
0.000600,0.999400,1
0.000438,0.999562,1
0.999565,0.000435,0
0.999192,0.000808,0
0.998663,0.001337,0
0.999085,0.000915,0
0.000291,0.999709,1
0.000049,0.999951,1
0.000008,0.999992,1
0.999602,0.000398,0
0.000034,0.999966,1
0.999090,0.000910,0
0.999611,0.000389,0
0.001450,0.998550,1
0.004567,0.995433,1
0.998455,0.001545,0
0.000163,0.999837,1
0.000686,0.999314,1
0.000138,0.999862,1
0.006227,0.993773,1
0.999512,0.000488,0
0.000990,0.999010,1
0.999077,0.000923,0
0.000284,0.999716,1
0.000602,0.999398,1
0.000787,0.999213,1
0.994931,0.005069,0
0.000813,0.999187,1
0.999746,0.000254,0
0.000111,0.999889,1
0.998257,0.001743,0
0.000281,0.999719,1
0.999045,0.000955,0
0.000571,0.999429,1
0.000304,0.999696,1
0.000229,0.999771,1
0.000787,0.999213,1
0.998940,0.001060,0
0.001967,0.998033,1
0.000107,0.999893,1
0.000166,0.999834,1
0.004201,0.995799,1
0.991576,0.008424,0
0.001064,0.998936,1
0.998701,0.001299,0
0.998825,0.001175,0
0.001619,0.998381,1
0.000373,0.999627,1
0.999242,0.000758,0
0.000885,0.999115,1
0.998539,0.001461,0
0.998153,0.001847,0
0.000513,0.999487,1
0.000930,0.999070,1
0.999888,0.000112,0
0.998878,0.001122,0
0.000931,0.999069,1
0.003289,0.996711,1
0.998843,0.001157,0
0.999704,0.000296,0
0.001334,0.998666,1
0.000186,0.999814,1
0.998606,0.001394,0
0.000116,0.999884,1
0.001280,0.998720,1
0.000545,0.999455,1
0.001529,0.998471,1
0.000778,0.999222,1
0.999258,0.000742,0
0.999280,0.000720,0
0.000057,0.999943,1
0.000033,0.999967,1
0.998991,0.001009,0
0.000200,0.999800,1
0.996407,0.003593,0
0.999876,0.000124,0
0.997765,0.002235,0
0.000703,0.999297,1
0.000008,0.999992,1
0.992787,0.007213,0
0.999525,0.000475,0
0.997232,0.002768,0
0.000144,0.999856,1
0.001510,0.998490,1
0.000468,0.999532,1
0.002264,0.997736,1
0.996749,0.003251,0
0.000138,0.999862,1
0.000252,0.999748,1
0.000303,0.999697,1
0.000425,0.999575,1
0.000140,0.999860,1
0.999243,0.000757,0
0.998389,0.001611,0
0.990165,0.009835,0
0.998138,0.001862,0
0.998497,0.001503,0
0.999727,0.000273,0
0.999692,0.000308,0
0.000294,0.999706,1
0.000477,0.999523,1
0.000298,0.999702,1
0.998319,0.001681,0
0.999692,0.000308,0
0.999737,0.000263,0
0.001895,0.998105,1
0.996303,0.003697,0
0.000706,0.999294,1
0.000102,0.999898,1
0.000952,0.999048,1
0.000554,0.999446,1
0.008872,0.991128,1
0.000513,0.999487,1
0.998332,0.001668,0
0.000184,0.999816,1
0.988990,0.011010,0
0.000114,0.999886,1
0.000587,0.999413,1
0.997573,0.002427,0
0.000040,0.999960,1
0.999438,0.000562,0
0.001877,0.998123,1
0.000021,0.999979,1
0.001027,0.998973,1
0.998946,0.001054,0
0.000623,0.999377,1
0.999246,0.000754,0
0.000382,0.999618,1
0.998161,0.001839,0
0.000236,0.999764,1
0.000351,0.999649,1
0.000992,0.999008,1
0.000351,0.999649,1
0.998456,0.001544,0
0.000285,0.999715,1
0.001319,0.998681,1
0.000306,0.999694,1
0.999230,0.000770,0
0.000799,0.999201,1
0.001851,0.998149,1
0.000945,0.999055,1
0.998580,0.001420,0
0.000060,0.999940,1
0.999604,0.000396,0
0.999621,0.000379,0
0.000382,0.999618,1
0.002165,0.997835,1
0.000144,0.999856,1
0.000531,0.999469,1
0.000090,0.999910,1
0.000413,0.999587,1
0.999600,0.000400,0
0.999537,0.000463,0
0.000260,0.999740,1
0.000189,0.999811,1
0.998637,0.001363,0
0.999877,0.000123,0
0.999160,0.000840,0
0.998244,0.001756,0
0.000872,0.999128,1
0.998389,0.001611,0
0.999187,0.000813,0
0.000140,0.999860,1
0.999505,0.000495,0
0.999124,0.000876,0
0.999020,0.000980,0
0.000062,0.999938,1
0.999060,0.000940,0
0.998726,0.001274,0
0.999396,0.000604,0
0.997590,0.002410,0
0.000599,0.999401,1
0.998263,0.001737,0
0.003684,0.996316,1
0.998874,0.001126,0
0.994234,0.005766,0
0.000090,0.999910,1
0.997863,0.002137,0
0.000061,0.999939,1
0.000297,0.999703,1
0.999876,0.000124,0
0.000342,0.999658,1
0.999082,0.000918,0
0.000611,0.999389,1
0.000264,0.999736,1
0.000139,0.999861,1
0.000741,0.999259,1
0.000126,0.999874,1
0.000004,0.999996,1
0.999615,0.000385,0
0.000309,0.999691,1
0.000262,0.999738,1
0.998047,0.001953,0
0.995273,0.004727,0
0.001039,0.998961,1
0.003279,0.996721,1
0.999407,0.000593,0
0.998918,0.001082,0
0.000486,0.999514,1
0.999892,0.000108,0
0.001361,0.998639,1
0.999397,0.000603,0
0.000707,0.999293,1
0.999035,0.000965,0
0.000050,0.999950,1
0.999842,0.000158,0
0.000183,0.999817,1
0.999126,0.000874,0
0.999376,0.000624,0
0.000310,0.999690,1
0.002952,0.997048,1
0.002019,0.997981,1
0.998571,0.001429,0
0.999701,0.000299,0
0.000126,0.999874,1
0.001227,0.998773,1
0.000196,0.999804,1
0.000661,0.999339,1
0.998357,0.001643,0
0.000098,0.999902,1
0.003412,0.996588,1
0.000959,0.999041,1
0.001482,0.998518,1
0.000272,0.999728,1
0.000583,0.999417,1
0.998888,0.001112,0
0.000020,0.999980,1
0.000354,0.999646,1
0.998804,0.001196,0
0.000138,0.999862,1
0.998719,0.001281,0
0.999745,0.000255,0
0.001215,0.998785,1
0.000445,0.999555,1
0.002129,0.997871,1
0.999804,0.000196,0
0.000634,0.999366,1
0.999295,0.000705,0
0.000245,0.999755,1
0.999168,0.000832,0
0.999572,0.000428,0
0.999349,0.000651,0
0.000922,0.999078,1
0.000033,0.999967,1
0.001631,0.998369,1
0.000260,0.999740,1
0.998910,0.001090,0
0.999264,0.000736,0
0.017197,0.982803,1
0.002829,0.997171,1
0.000884,0.999116,1
0.000156,0.999844,1
0.000327,0.999673,1
0.998432,0.001568,0
0.000117,0.999883,1
0.000019,0.999981,1
0.995574,0.004426,0
0.999923,0.000077,0
0.998583,0.001417,0
0.998852,0.001148,0
0.998529,0.001471,0
0.994113,0.005887,0
0.998917,0.001083,0
0.999095,0.000905,0
0.001178,0.998822,1
0.000142,0.999858,1
0.999515,0.000485,0
0.997298,0.002702,0
0.001725,0.998275,1
0.999177,0.000823,0
0.000095,0.999905,1
0.998854,0.001146,0
0.997094,0.002906,0
0.000287,0.999713,1
0.999591,0.000409,0
0.000320,0.999680,1
0.999422,0.000578,0
0.000895,0.999105,1
0.999355,0.000645,0
0.000959,0.999041,1
0.007239,0.992761,1
0.999709,0.000291,0
0.000264,0.999736,1
0.000973,0.999027,1
0.003265,0.996735,1
0.999359,0.000641,0
0.999121,0.000879,0
0.000817,0.999183,1
0.997050,0.002950,0
0.008230,0.991770,1
0.000239,0.999761,1
0.000276,0.999724,1
0.999627,0.000373,0
0.000252,0.999748,1
0.002787,0.997213,1
0.999609,0.000391,0
0.001510,0.998490,1
0.000609,0.999391,1
0.001022,0.998978,1
0.000238,0.999762,1
0.001313,0.998687,1
0.999021,0.000979,0
0.996935,0.003065,0
0.998272,0.001728,0
0.000133,0.999867,1
0.999715,0.000285,0
0.002017,0.997983,1
0.000883,0.999117,1
0.001149,0.998851,1
0.999913,0.000087,0
0.999598,0.000402,0
0.000639,0.999361,1
0.000265,0.999735,1
0.998991,0.001009,0
0.000130,0.999870,1
0.000037,0.999963,1
0.000140,0.999860,1
0.003398,0.996602,1
0.001696,0.998304,1
0.998933,0.001067,0
0.003683,0.996317,1
0.000236,0.999764,1
0.999845,0.000155,0
0.012421,0.987579,1
0.000234,0.999766,1
0.000200,0.999800,1
0.002018,0.997982,1
0.998752,0.001248,0
0.001409,0.998591,1
0.000800,0.999200,1
0.000153,0.999847,1
0.999489,0.000511,0
0.000287,0.999713,1
0.999891,0.000109,0
0.000670,0.999330,1
0.000049,0.999951,1
0.005012,0.994988,1
0.000683,0.999317,1
0.000653,0.999347,1
0.998049,0.001951,0
0.000646,0.999354,1
0.999612,0.000388,0
0.998928,0.001072,0
0.001280,0.998720,1
0.999286,0.000714,0
0.994736,0.005264,0
0.000152,0.999848,1
0.000481,0.999519,1
0.999353,0.000647,0
0.995105,0.004895,0
0.992101,0.007899,0
0.001149,0.998851,1
0.000146,0.999854,1
0.000787,0.999213,1
0.999458,0.000542,0
0.999687,0.000313,0
0.000882,0.999118,1
0.000392,0.999608,1
0.002426,0.997574,1
0.000612,0.999388,1
0.001562,0.998438,1
0.000014,0.999986,1
0.999286,0.000714,0
0.000773,0.999227,1
0.000948,0.999052,1
0.001453,0.998547,1
0.000169,0.999831,1
0.001276,0.998724,1
0.999308,0.000692,0
0.998285,0.001715,0
0.000281,0.999719,1
0.000170,0.999830,1
0.000414,0.999586,1
0.999695,0.000305,0
0.999212,0.000788,0
0.996658,0.003342,0
0.000396,0.999604,1
0.999773,0.000227,0
0.000107,0.999893,1
0.999873,0.000127,0
0.999673,0.000327,0
0.999416,0.000584,0
0.000383,0.999617,1
0.999465,0.000535,0
0.999497,0.000503,0
0.000099,0.999901,1
0.000750,0.999250,1
0.001266,0.998734,1
0.000018,0.999982,1
0.000439,0.999561,1
0.999853,0.000147,0
0.999928,0.000072,0
0.999639,0.000361,0
0.000365,0.999635,1
0.013456,0.986544,1
0.999762,0.000238,0
0.998002,0.001998,0
0.999655,0.000345,0
0.000170,0.999830,1
0.997691,0.002309,0
0.000900,0.999100,1
0.004539,0.995461,1
0.998157,0.001843,0
0.999883,0.000117,0
0.997648,0.002352,0
0.996640,0.003360,0
0.004031,0.995969,1
0.002434,0.997566,1
0.000183,0.999817,1
0.001999,0.998001,1
0.998088,0.001912,0
0.999188,0.000812,0
0.000588,0.999412,1
0.000520,0.999480,1
0.000193,0.999807,1
0.000049,0.999951,1
0.001473,0.998527,1
0.000798,0.999202,1
0.000604,0.999396,1
0.000800,0.999200,1
0.001072,0.998928,1
0.999098,0.000902,0
0.002914,0.997086,1
0.999662,0.000338,0
0.000451,0.999549,1
0.000539,0.999461,1
0.002947,0.997053,1
0.000183,0.999817,1
0.998588,0.001412,0
0.999527,0.000473,0
0.000094,0.999906,1
0.999209,0.000791,0
0.000777,0.999223,1
0.000323,0.999677,1
0.000756,0.999244,1
0.000949,0.999051,1
0.000093,0.999907,1
0.989302,0.010698,0
0.999275,0.000725,0
0.999645,0.000355,0
0.000269,0.999731,1
0.000246,0.999754,1
0.000018,0.999982,1
0.999867,0.000133,0
0.000089,0.999911,1
0.999453,0.000547,0
0.998884,0.001116,0
0.998704,0.001296,0
0.999715,0.000285,0
0.999878,0.000122,0
0.999519,0.000481,0
0.998536,0.001464,0
0.999658,0.000342,0
0.001141,0.998859,1
0.994370,0.005630,0
0.999411,0.000589,0
0.004446,0.995554,1
0.000021,0.999979,1
0.999015,0.000985,0
0.997736,0.002264,0
0.000387,0.999613,1
0.000817,0.999183,1
0.999753,0.000247,0
0.000272,0.999728,1
0.000883,0.999117,1
0.998272,0.001728,0
0.000242,0.999758,1
0.001466,0.998534,1
0.003293,0.996707,1
0.015641,0.984359,1
0.998813,0.001187,0
0.003149,0.996851,1
0.000553,0.999447,1
0.998461,0.001539,0
0.999911,0.000089,0
0.997252,0.002748,0
0.997009,0.002991,0
0.998052,0.001948,0
0.999772,0.000228,0
0.000565,0.999435,1
0.999418,0.000582,0
0.998833,0.001167,0
0.002426,0.997574,1
0.998718,0.001282,0
0.999769,0.000231,0
0.001889,0.998111,1
0.998704,0.001296,0
0.000132,0.999868,1
0.000628,0.999372,1
0.999875,0.000125,0
0.998656,0.001344,0
0.000526,0.999474,1
0.000359,0.999641,1
0.999360,0.000640,0
0.999592,0.000408,0
0.999308,0.000692,0
0.000348,0.999652,1
0.000159,0.999841,1
0.999610,0.000390,0
0.998947,0.001053,0
0.000521,0.999479,1
0.000336,0.999664,1
0.000298,0.999702,1
0.000285,0.999715,1
0.995005,0.004995,0
0.999584,0.000416,0
0.999803,0.000197,0
0.000186,0.999814,1
0.000105,0.999895,1
0.994156,0.005844,0
0.999266,0.000734,0
0.999632,0.000368,0
0.028069,0.971931,1
0.000026,0.999974,1
0.999775,0.000225,0
0.003142,0.996858,1
0.996914,0.003086,0
0.000732,0.999268,1
0.000883,0.999117,1
0.998628,0.001372,0
0.998600,0.001400,0
0.002733,0.997267,1
0.000018,0.999982,1
0.991620,0.008380,0
0.999048,0.000952,0
0.999760,0.000240,0
0.999689,0.000311,0
0.000385,0.999615,1
0.999785,0.000215,0
0.997996,0.002004,0
0.999483,0.000517,0
0.000678,0.999322,1
0.000595,0.999405,1
0.000166,0.999834,1
0.997943,0.002057,0
0.998808,0.001192,0
0.998685,0.001315,0
0.000094,0.999906,1
0.000018,0.999982,1
0.000911,0.999089,1
0.999534,0.000466,0
0.000364,0.999636,1
0.000644,0.999356,1
0.001522,0.998478,1
0.999519,0.000481,0
0.000137,0.999863,1
0.000287,0.999713,1
0.004594,0.995406,1
0.000267,0.999733,1
0.998920,0.001080,0
0.995009,0.004991,0
0.001593,0.998407,1
0.001101,0.998899,1
0.000171,0.999829,1
0.000416,0.999584,1
0.000184,0.999816,1
0.000977,0.999023,1
0.998994,0.001006,0
0.001135,0.998865,1
0.998398,0.001602,0
0.999582,0.000418,0
0.000857,0.999143,1
0.000140,0.999860,1
0.999341,0.000659,0
0.998108,0.001892,0
0.996666,0.003334,0
0.999531,0.000469,0
0.999054,0.000946,0
0.000089,0.999911,1
0.000437,0.999563,1
0.007221,0.992779,1
0.997511,0.002489,0
0.999456,0.000544,0
0.999808,0.000192,0
0.000917,0.999083,1
0.000813,0.999187,1
0.000189,0.999811,1
0.000494,0.999506,1
0.999669,0.000331,0
0.001175,0.998825,1
0.996451,0.003549,0
0.998599,0.001401,0
0.000115,0.999885,1
0.001370,0.998630,1
0.999186,0.000814,0
0.000481,0.999519,1
0.989650,0.010350,0
0.000414,0.999586,1
0.999530,0.000470,0
0.999179,0.000821,0
0.000689,0.999311,1
0.000583,0.999417,1
0.998264,0.001736,0
0.016545,0.983455,1
0.999756,0.000244,0
0.999113,0.000887,0
0.000348,0.999652,1
0.000201,0.999799,1
0.000389,0.999611,1
0.000195,0.999805,1
0.998654,0.001346,0
0.002267,0.997733,1
0.999336,0.000664,0
0.000802,0.999198,1
0.998625,0.001375,0
0.000083,0.999917,1
0.002706,0.997294,1
0.000202,0.999798,1
0.999641,0.000359,0
0.999715,0.000285,0
0.000906,0.999094,1
0.999780,0.000220,0
0.000067,0.999933,1
0.000937,0.999063,1
0.999188,0.000812,0
0.000135,0.999865,1
0.999831,0.000169,0
0.000747,0.999253,1
0.000513,0.999487,1
0.999117,0.000883,0
0.000047,0.999953,1
0.999661,0.000339,0
0.996832,0.003168,0
0.000031,0.999969,1
0.001614,0.998386,1
0.000021,0.999979,1
0.000130,0.999870,1
0.998126,0.001874,0
0.000942,0.999058,1
0.998895,0.001105,0
0.998941,0.001059,0
0.000529,0.999471,1
0.001117,0.998883,1
0.999477,0.000523,0
0.000351,0.999649,1
0.000057,0.999943,1
0.000169,0.999831,1
0.999279,0.000721,0
0.994193,0.005807,0
0.000130,0.999870,1
0.997760,0.002240,0
0.008106,0.991894,1
0.999281,0.000719,0
0.998906,0.001094,0
0.000605,0.999395,1
0.999399,0.000601,0
0.999091,0.000909,0
0.001072,0.998928,1
0.002553,0.997447,1
0.001183,0.998817,1
0.000068,0.999932,1
0.998818,0.001182,0
0.989962,0.010038,0
0.999323,0.000677,0
0.999471,0.000529,0
0.999399,0.000601,0
0.999639,0.000361,0
0.999488,0.000512,0
0.996841,0.003159,0
0.999816,0.000184,0
0.998252,0.001748,0
0.000494,0.999506,1
0.000031,0.999969,1
0.999323,0.000677,0
0.999053,0.000947,0
0.016067,0.983933,1
0.999218,0.000782,0
0.001022,0.998978,1
0.001578,0.998422,1
0.001749,0.998251,1
0.000291,0.999709,1
0.999843,0.000157,0
0.000327,0.999673,1
0.999796,0.000204,0
0.000026,0.999974,1
0.000608,0.999392,1
0.000292,0.999708,1
0.000049,0.999951,1
0.999873,0.000127,0
0.999849,0.000151,0
0.998519,0.001481,0
0.000446,0.999554,1
0.001230,0.998770,1
0.994531,0.005469,0
0.999715,0.000285,0
0.000693,0.999307,1
0.996914,0.003086,0
0.000550,0.999450,1
0.999440,0.000560,0
0.999650,0.000350,0
0.000414,0.999586,1
0.999796,0.000204,0
0.993128,0.006872,0
0.000226,0.999774,1
0.000588,0.999412,1
0.001708,0.998292,1
0.000588,0.999412,1
0.999665,0.000335,0
0.000241,0.999759,1
0.999247,0.000753,0
0.000452,0.999548,1
0.998207,0.001793,0
0.000413,0.999587,1
0.999559,0.000441,0
0.000220,0.999780,1
0.000886,0.999114,1
0.001297,0.998703,1
0.999917,0.000083,0
0.000920,0.999080,1
0.000138,0.999862,1
0.002987,0.997013,1
0.998473,0.001527,0
0.001813,0.998187,1
0.998923,0.001077,0
0.000086,0.999914,1
0.000284,0.999716,1
0.999531,0.000469,0
0.001883,0.998117,1
0.000679,0.999321,1
0.999717,0.000283,0
0.000056,0.999944,1
0.998244,0.001756,0
0.999395,0.000605,0
0.000198,0.999802,1
0.001065,0.998935,1
0.999506,0.000494,0
0.999755,0.000245,0
0.999130,0.000870,0
0.000424,0.999576,1
0.000028,0.999972,1
0.997891,0.002109,0
0.994848,0.005152,0
0.998983,0.001017,0
0.999024,0.000976,0
0.009447,0.990553,1
0.002787,0.997213,1
0.998867,0.001133,0
0.000432,0.999568,1
0.000696,0.999304,1
0.999124,0.000876,0
0.000104,0.999896,1
0.999142,0.000858,0
0.996980,0.003020,0
0.000561,0.999439,1
0.000100,0.999900,1
0.000637,0.999363,1
0.998456,0.001544,0
0.002156,0.997844,1
0.000320,0.999680,1
0.004447,0.995553,1
0.011626,0.988374,1
0.001487,0.998513,1
0.999695,0.000305,0
0.000258,0.999742,1
0.999463,0.000537,0
0.000052,0.999948,1
0.998461,0.001539,0
0.000551,0.999449,1
0.000222,0.999778,1
0.999696,0.000304,0
0.995443,0.004557,0
0.998357,0.001643,0
0.999350,0.000650,0
0.999440,0.000560,0
0.999002,0.000998,0
0.001773,0.998227,1
0.999467,0.000533,0
0.001148,0.998852,1
0.000871,0.999129,1
0.001382,0.998618,1
0.000098,0.999902,1
0.999378,0.000622,0
0.000035,0.999965,1
0.000130,0.999870,1
0.001725,0.998275,1
0.000039,0.999961,1
0.000104,0.999896,1
0.990566,0.009434,0
0.998490,0.001510,0
0.000588,0.999412,1
0.001521,0.998479,1
0.999008,0.000992,0
0.997784,0.002216,0
0.000059,0.999941,1
0.000354,0.999646,1
0.999780,0.000220,0
0.000780,0.999220,1
0.999593,0.000407,0
0.995728,0.004272,0
0.997782,0.002218,0
0.999795,0.000205,0
0.003373,0.996627,1
0.000303,0.999697,1
0.004661,0.995339,1
0.000033,0.999967,1
0.999781,0.000219,0
0.009458,0.990542,1
0.000179,0.999821,1
0.000682,0.999318,1
0.999084,0.000916,0
0.001086,0.998914,1
0.999166,0.000834,0
0.999431,0.000569,0
0.002868,0.997132,1
0.000093,0.999907,1
0.999736,0.000264,0
0.999570,0.000430,0
0.000349,0.999651,1
0.000462,0.999538,1
0.998898,0.001102,0
0.000163,0.999837,1
0.998372,0.001628,0
0.996637,0.003363,0
0.992794,0.007206,0
0.999577,0.000423,0
0.998656,0.001344,0
0.999618,0.000382,0
0.000006,0.999994,1
0.999095,0.000905,0
0.000542,0.999458,1
0.998063,0.001937,0
0.001126,0.998874,1
0.997948,0.002052,0
0.000219,0.999781,1
0.000114,0.999886,1
0.000169,0.999831,1
0.998624,0.001376,0
0.000240,0.999760,1
0.000783,0.999217,1
0.000571,0.999429,1
0.998834,0.001166,0
0.999504,0.000496,0
0.999661,0.000339,0
0.997097,0.002903,0
0.951378,0.048622,0
0.000049,0.999951,1
0.000152,0.999848,1
0.000392,0.999608,1
0.002570,0.997430,1
0.000080,0.999920,1
0.000282,0.999718,1
0.999431,0.000569,0
0.999721,0.000279,0
0.998284,0.001716,0
0.996449,0.003551,0
0.000843,0.999157,1
0.000137,0.999863,1
0.000022,0.999978,1
0.000069,0.999931,1
0.000173,0.999827,1
0.999854,0.000146,0
0.000566,0.999434,1
0.999145,0.000855,0
0.000354,0.999646,1
0.000494,0.999506,1
0.001475,0.998525,1
0.006805,0.993195,1
0.000787,0.999213,1
0.999803,0.000197,0
0.001411,0.998589,1
0.998941,0.001059,0
0.998988,0.001012,0
0.999600,0.000400,0
0.000710,0.999290,1
0.999160,0.000840,0
0.999203,0.000797,0
0.999820,0.000180,0
0.001072,0.998928,1
0.005311,0.994689,1
0.998473,0.001527,0
0.999282,0.000718,0
0.000959,0.999041,1
0.987155,0.012845,0
0.999323,0.000677,0
0.000300,0.999700,1
0.000095,0.999905,1
0.999473,0.000527,0
0.999549,0.000451,0
0.999415,0.000585,0
0.000455,0.999545,1
0.999842,0.000158,0
0.996643,0.003357,0
0.999215,0.000785,0
0.001017,0.998983,1
0.000091,0.999909,1
0.000045,0.999955,1
0.005900,0.994100,1
0.998283,0.001717,0
0.999038,0.000962,0
0.000050,0.999950,1
0.002454,0.997546,1
0.998953,0.001047,0
0.999632,0.000368,0
0.000467,0.999533,1
0.000514,0.999486,1
0.998906,0.001094,0
0.999664,0.000336,0
0.997808,0.002192,0
0.002959,0.997041,1
0.000753,0.999247,1
0.001406,0.998594,1
0.997216,0.002784,0
0.999469,0.000531,0
0.999557,0.000443,0
0.000039,0.999961,1
0.000048,0.999952,1
0.999727,0.000273,0
0.000209,0.999791,1
0.998823,0.001177,0
0.000281,0.999719,1
0.999822,0.000178,0
0.999733,0.000267,0
0.999668,0.000332,0
0.999627,0.000373,0
0.000306,0.999694,1
0.010828,0.989172,1
0.999923,0.000077,0
0.000377,0.999623,1
0.000622,0.999378,1
0.002225,0.997775,1
0.999533,0.000467,0
0.001234,0.998766,1
0.001510,0.998490,1
0.999688,0.000312,0
0.001778,0.998222,1
0.000406,0.999594,1
0.000194,0.999806,1
