score0,score1,class
0.000154,0.999846,1
0.978088,0.021912,0
0.999994,0.000006,0
0.999973,0.000027,0
0.000032,0.999968,1
0.000010,0.999990,1
0.999962,0.000038,0
0.000001,0.999999,1
1.000000,0.000000,0
0.999959,0.000041,0
0.999850,0.000150,0
0.000314,0.999686,1
0.999726,0.000274,0
0.000092,0.999908,1
0.999937,0.000063,0
0.000000,1.000000,1
0.999853,0.000147,0
0.000209,0.999791,1
0.999982,0.000018,0
0.000018,0.999982,1
0.999963,0.000037,0
0.000006,0.999994,1
0.000009,0.999991,1
0.999933,0.000067,0
0.000016,0.999984,1
0.999735,0.000265,0
0.999751,0.000249,0
0.999734,0.000266,0
0.999892,0.000108,0
0.000826,0.999174,1
0.000000,1.000000,1
0.000081,0.999919,1
0.000065,0.999935,1
0.000000,1.000000,1
0.000007,0.999993,1
0.000104,0.999896,1
0.000020,0.999980,1
0.999937,0.000063,0
0.000004,0.999996,1
0.000543,0.999457,1
0.000801,0.999199,1
0.999988,0.000012,0
0.999953,0.000047,0
0.000030,0.999970,1
0.999928,0.000072,0
0.000143,0.999857,1
0.000015,0.999985,1
0.896718,0.103282,0
0.000019,0.999981,1
0.000169,0.999831,1
0.000015,0.999985,1
0.000014,0.999986,1
0.000045,0.999955,1
0.000050,0.999950,1
0.999494,0.000506,0
0.999924,0.000076,0
0.999995,0.000005,0
0.000000,1.000000,1
0.000144,0.999856,1
0.000370,0.999630,1
0.999749,0.000251,0
0.000003,0.999997,1
0.000001,0.999999,1
0.999859,0.000141,0
0.000209,0.999791,1
0.000018,0.999982,1
0.000001,0.999999,1
0.999874,0.000126,0
0.000067,0.999933,1
0.999742,0.000258,0
0.999793,0.000207,0
0.999837,0.000163,0
0.001263,0.998737,1
0.000080,0.999920,1
0.999935,0.000065,0
0.999914,0.000086,0
0.000004,0.999996,1
0.000330,0.999670,1
0.999951,0.000049,0
0.000340,0.999660,1
0.999964,0.000036,0
0.999879,0.000121,0
0.999892,0.000108,0
0.999925,0.000075,0
0.999870,0.000130,0
0.000012,0.999988,1
0.000116,0.999884,1
0.000054,0.999946,1
0.000001,0.999999,1
0.000009,0.999991,1
0.999990,0.000010,0
0.999775,0.000225,0
0.998133,0.001867,0
0.000237,0.999763,1
0.999899,0.000101,0
0.000376,0.999624,1
0.999917,0.000083,0
0.999526,0.000474,0
0.999823,0.000177,0
0.999900,0.000100,0
0.999988,0.000012,0
0.000302,0.999698,1
0.000180,0.999820,1
0.000001,0.999999,1
0.999301,0.000699,0
0.000187,0.999813,1
0.000000,1.000000,1
0.000165,0.999835,1
0.000244,0.999756,1
0.000508,0.999492,1
0.000016,0.999984,1
0.000001,0.999999,1
0.999607,0.000393,0
0.000013,0.999987,1
0.000009,0.999991,1
0.999890,0.000110,0
0.999943,0.000057,0
0.999845,0.000155,0
0.000006,0.999994,1
0.999859,0.000141,0
0.999950,0.000050,0
0.000250,0.999750,1
0.000009,0.999991,1
0.999981,0.000019,0
0.000000,1.000000,1
0.999999,0.000001,0
0.002622,0.997378,1
0.999964,0.000036,0
0.000014,0.999986,1
0.999986,0.000014,0
0.000095,0.999905,1
0.000001,0.999999,1
0.001141,0.998859,1
0.000003,0.999997,1
0.000258,0.999742,1
0.999932,0.000068,0
0.999964,0.000036,0
0.000052,0.999948,1
0.999932,0.000068,0
0.000920,0.999080,1
0.000045,0.999955,1
0.000000,1.000000,1
0.000279,0.999721,1
0.999890,0.000110,0
0.000000,1.000000,1
0.999944,0.000056,0
0.000043,0.999957,1
0.000097,0.999903,1
0.000164,0.999836,1
0.000170,0.999830,1
0.999984,0.000016,0
0.000131,0.999869,1
0.999981,0.000019,0
0.000040,0.999960,1
0.999988,0.000012,0
0.000002,0.999998,1
0.999993,0.000007,0
0.999984,0.000016,0
0.999907,0.000093,0
0.999980,0.000020,0
0.999990,0.000010,0
0.000014,0.999986,1
0.999557,0.000443,0
0.000007,0.999993,1
0.999941,0.000059,0
0.999995,0.000005,0
0.000023,0.999977,1
0.999978,0.000022,0
0.999948,0.000052,0
0.999297,0.000703,0
0.000216,0.999784,1
0.999920,0.000080,0
0.000009,0.999991,1
0.995713,0.004287,0
0.999989,0.000011,0
0.999888,0.000112,0
0.999928,0.000072,0
0.999987,0.000013,0
0.000000,1.000000,1
0.000029,0.999971,1
0.000046,0.999954,1
0.000129,0.999871,1
0.999971,0.000029,0
0.999890,0.000110,0
0.997805,0.002195,0
0.000020,0.999980,1
0.000002,0.999998,1
0.999905,0.000095,0
0.000005,0.999995,1
0.999977,0.000023,0
0.999494,0.000506,0
0.000179,0.999821,1
0.999696,0.000304,0
0.999880,0.000120,0
0.000059,0.999941,1
0.999885,0.000115,0
0.000228,0.999772,1
0.000016,0.999984,1
0.000084,0.999916,1
0.000006,0.999994,1
0.999961,0.000039,0
0.000003,0.999997,1
0.000000,1.000000,1
0.000530,0.999470,1
0.000019,0.999981,1
0.000034,0.999966,1
0.000161,0.999839,1
0.999947,0.000053,0
0.000012,0.999988,1
0.999953,0.000047,0
0.999966,0.000034,0
0.000040,0.999960,1
0.000004,0.999996,1
0.000033,0.999967,1
0.999980,0.000020,0
0.000103,0.999897,1
0.000017,0.999983,1
0.000133,0.999867,1
0.000062,0.999938,1
0.999804,0.000196,0
0.999795,0.000205,0
0.000094,0.999906,1
0.000031,0.999969,1
0.999967,0.000033,0
0.999966,0.000034,0
0.999963,0.000037,0
0.999946,0.000054,0
0.998599,0.001401,0
0.000011,0.999989,1
0.999869,0.000131,0
0.999887,0.000113,0
0.000006,0.999994,1
0.000000,1.000000,1
0.000010,0.999990,1
0.000006,0.999994,1
0.999939,0.000061,0
0.000026,0.999974,1
0.000010,0.999990,1
0.000010,0.999990,1
0.999957,0.000043,0
0.999940,0.000060,0
0.999899,0.000101,0
0.999765,0.000235,0
0.000044,0.999956,1
0.000006,0.999994,1
0.000000,1.000000,1
0.999989,0.000011,0
0.000001,0.999999,1
0.999902,0.000098,0
0.999811,0.000189,0
0.000104,0.999896,1
0.001241,0.998759,1
0.999854,0.000146,0
0.000000,1.000000,1
0.000023,0.999977,1
0.000010,0.999990,1
0.000573,0.999427,1
0.999988,0.000012,0
0.000063,0.999937,1
0.999849,0.000151,0
0.000006,0.999994,1
0.000071,0.999929,1
0.000176,0.999824,1
0.998943,0.001057,0
0.000063,0.999937,1
0.999970,0.000030,0
0.000004,0.999996,1
0.999859,0.000141,0
0.000008,0.999992,1
0.999922,0.000078,0
0.000068,0.999932,1
0.000010,0.999990,1
0.000013,0.999987,1
0.000187,0.999813,1
0.999912,0.000088,0
0.000170,0.999830,1
0.000002,0.999998,1
0.000011,0.999989,1
0.000177,0.999823,1
0.997883,0.002117,0
0.000017,0.999983,1
0.999912,0.000088,0
0.999997,0.000003,0
0.000061,0.999939,1
0.000015,0.999985,1
0.999983,0.000017,0
0.000016,0.999984,1
0.999929,0.000071,0
0.999529,0.000471,0
0.000007,0.999993,1
0.000085,0.999915,1
0.999990,0.000010,0
0.999863,0.000137,0
0.000075,0.999925,1
0.000357,0.999643,1
0.999914,0.000086,0
0.999950,0.000050,0
0.000402,0.999598,1
0.000007,0.999993,1
0.999785,0.000215,0
0.000005,0.999995,1
0.000286,0.999714,1
0.000044,0.999956,1
0.000094,0.999906,1
0.000091,0.999909,1
0.999986,0.000014,0
0.999966,0.000034,0
0.000002,0.999998,1
0.000000,1.000000,1
0.999983,0.000017,0
0.000010,0.999990,1
0.999440,0.000560,0
0.999983,0.000017,0
0.999831,0.000169,0
0.000267,0.999733,1
0.000000,1.000000,1
0.997145,0.002855,0
0.999924,0.000076,0
0.999767,0.000233,0
0.000003,0.999997,1
0.000445,0.999555,1
0.000021,0.999979,1
0.000161,0.999839,1
0.999288,0.000712,0
0.000002,0.999998,1
0.000064,0.999936,1
0.000002,0.999998,1
0.000002,0.999998,1
0.000006,0.999994,1
0.999988,0.000012,0
0.999803,0.000197,0
0.997920,0.002080,0
0.999865,0.000135,0
0.999989,0.000011,0
0.999988,0.000012,0
0.999998,0.000002,0
0.000035,0.999965,1
0.000092,0.999908,1
0.000113,0.999887,1
0.999815,0.000185,0
0.999970,0.000030,0
0.999998,0.000002,0
0.000050,0.999950,1
0.999112,0.000888,0
0.000110,0.999890,1
0.000002,0.999998,1
0.000642,0.999358,1
0.000034,0.999966,1
0.001226,0.998774,1
0.000066,0.999934,1
0.999832,0.000168,0
0.000062,0.999938,1
0.999262,0.000738,0
0.000002,0.999998,1
0.000107,0.999893,1
0.999521,0.000479,0
0.000000,1.000000,1
0.999935,0.000065,0
0.000127,0.999873,1
0.000001,0.999999,1
0.000034,0.999966,1
0.999899,0.000101,0
0.000075,0.999925,1
0.999805,0.000195,0
0.000022,0.999978,1
0.999721,0.000279,0
0.000000,1.000000,1
0.000050,0.999950,1
0.000456,0.999544,1
0.000011,0.999989,1
0.999900,0.000100,0
0.000002,0.999998,1
0.000019,0.999981,1
0.000018,0.999982,1
0.999857,0.000143,0
0.000120,0.999880,1
0.000097,0.999903,1
0.000126,0.999874,1
0.999956,0.000044,0
0.000025,0.999975,1
0.999967,0.000033,0
0.999994,0.000006,0
0.000037,0.999963,1
0.000017,0.999983,1
0.000005,0.999995,1
0.000033,0.999967,1
0.000000,1.000000,1
0.000044,0.999956,1
0.999998,0.000002,0
0.999838,0.000162,0
0.000006,0.999994,1
0.000006,0.999994,1
0.999940,0.000060,0
0.999979,0.000021,0
0.999810,0.000190,0
0.999575,0.000425,0
0.000133,0.999867,1
0.999960,0.000040,0
0.999968,0.000032,0
0.000002,0.999998,1
0.999952,0.000048,0
0.999894,0.000106,0
0.999972,0.000028,0
0.000000,1.000000,1
0.999846,0.000154,0
0.999752,0.000248,0
0.999979,0.000021,0
0.999811,0.000189,0
0.000080,0.999920,1
0.999923,0.000077,0
0.000502,0.999498,1
0.999848,0.000152,0
0.998998,0.001002,0
0.000001,0.999999,1
0.999557,0.000443,0
0.000002,0.999998,1
0.000002,0.999998,1
0.999985,0.000015,0
0.000022,0.999978,1
0.999878,0.000122,0
0.000023,0.999977,1
0.000005,0.999995,1
0.000005,0.999995,1
0.000370,0.999630,1
0.000002,0.999998,1
0.000000,1.000000,1
0.999960,0.000040,0
0.000003,0.999997,1
0.000009,0.999991,1
0.999587,0.000413,0
0.999710,0.000290,0
0.000381,0.999619,1
0.000244,0.999756,1
0.999943,0.000057,0
0.999973,0.000027,0
0.000005,0.999995,1
0.999995,0.000005,0
0.000190,0.999810,1
0.999968,0.000032,0
0.000013,0.999987,1
0.999962,0.000038,0
0.000016,0.999984,1
0.999993,0.000007,0
0.000028,0.999972,1
0.999946,0.000054,0
0.999916,0.000084,0
0.000005,0.999995,1
0.000546,0.999454,1
0.000087,0.999913,1
0.999834,0.000166,0
0.999930,0.000070,0
0.000002,0.999998,1
0.000359,0.999641,1
0.000017,0.999983,1
0.000029,0.999971,1
0.999717,0.000283,0
0.000002,0.999998,1
0.000569,0.999431,1
0.000152,0.999848,1
0.000058,0.999942,1
0.000021,0.999979,1
0.000057,0.999943,1
0.999956,0.000044,0
0.000000,1.000000,1
0.000017,0.999983,1
0.999986,0.000014,0
0.000033,0.999967,1
0.999950,0.000050,0
0.999993,0.000007,0
0.000150,0.999850,1
0.000013,0.999987,1
0.000060,0.999940,1
0.999996,0.000004,0
0.000012,0.999988,1
0.999931,0.000069,0
0.000021,0.999979,1
0.999976,0.000024,0
0.999905,0.000095,0
0.999993,0.000007,0
0.000098,0.999902,1
0.000000,1.000000,1
0.001190,0.998810,1
0.000016,0.999984,1
0.999951,0.000049,0
0.999939,0.000061,0
0.000279,0.999721,1
0.000195,0.999805,1
0.000065,0.999935,1
0.000003,0.999997,1
0.000132,0.999868,1
0.999907,0.000093,0
0.000002,0.999998,1
0.000001,0.999999,1
0.999549,0.000451,0
0.999999,0.000001,0
0.999966,0.000034,0
0.999978,0.000022,0
0.999540,0.000460,0
0.997162,0.002838,0
0.999888,0.000112,0
0.999839,0.000161,0
0.000069,0.999931,1
0.000007,0.999993,1
0.999792,0.000208,0
0.999790,0.000210,0
0.000064,0.999936,1
0.999977,0.000023,0
0.000020,0.999980,1
0.999861,0.000139,0
0.999801,0.000199,0
0.000033,0.999967,1
0.999987,0.000013,0
0.000007,0.999993,1
0.999973,0.000027,0
0.000282,0.999718,1
0.999904,0.000096,0
0.000109,0.999891,1
0.001357,0.998643,1
0.999995,0.000005,0
0.000018,0.999982,1
0.000009,0.999991,1
0.000071,0.999929,1
0.999832,0.000168,0
0.999703,0.000297,0
0.000095,0.999905,1
0.999834,0.000166,0
0.000732,0.999268,1
0.000086,0.999914,1
0.000059,0.999941,1
0.999949,0.000051,0
0.000051,0.999949,1
0.000530,0.999470,1
0.999940,0.000060,0
0.000407,0.999593,1
0.000219,0.999781,1
0.000011,0.999989,1
0.000016,0.999984,1
0.000052,0.999948,1
0.999954,0.000046,0
0.999365,0.000635,0
0.999872,0.000128,0
0.000010,0.999990,1
0.999987,0.000013,0
0.000047,0.999953,1
0.000049,0.999951,1
0.000062,0.999938,1
0.999999,0.000001,0
0.999932,0.000068,0
0.000061,0.999939,1
0.000021,0.999979,1
0.999983,0.000017,0
0.000023,0.999977,1
0.000002,0.999998,1
0.000009,0.999991,1
0.000764,0.999236,1
0.000088,0.999912,1
0.999856,0.000144,0
0.000388,0.999612,1
0.000044,0.999956,1
0.999997,0.000003,0
0.001634,0.998366,1
0.000012,0.999988,1
0.000011,0.999989,1
0.000140,0.999860,1
0.999870,0.000130,0
0.000026,0.999974,1
0.000233,0.999767,1
0.000003,0.999997,1
0.999074,0.000926,0
0.000002,0.999998,1
0.999999,0.000001,0
0.000419,0.999581,1
0.000007,0.999993,1
0.000773,0.999227,1
0.000069,0.999931,1
0.000201,0.999799,1
0.999694,0.000306,0
0.000026,0.999974,1
0.999892,0.000108,0
0.999969,0.000031,0
0.000080,0.999920,1
0.999828,0.000172,0
0.998430,0.001570,0
0.000007,0.999993,1
0.000010,0.999990,1
0.999609,0.000391,0
0.999353,0.000647,0
0.996173,0.003827,0
0.000131,0.999869,1
0.000001,0.999999,1
0.000178,0.999822,1
0.999974,0.000026,0
0.999996,0.000004,0
0.000011,0.999989,1
0.000101,0.999899,1
0.000150,0.999850,1
0.000037,0.999963,1
0.000230,0.999770,1
0.000000,1.000000,1
0.999992,0.000008,0
0.000253,0.999747,1
0.000072,0.999928,1
0.000208,0.999792,1
0.000002,0.999998,1
0.000080,0.999920,1
0.999985,0.000015,0
0.999643,0.000357,0
0.000001,0.999999,1
0.000003,0.999997,1
0.000194,0.999806,1
0.999994,0.000006,0
0.999861,0.000139,0
0.999638,0.000362,0
0.000012,0.999988,1
0.999923,0.000077,0
0.000007,0.999993,1
0.999986,0.000014,0
0.999997,0.000003,0
0.999924,0.000076,0
0.000020,0.999980,1
0.999947,0.000053,0
0.999524,0.000476,0
0.000007,0.999993,1
0.000207,0.999793,1
0.000236,0.999764,1
0.000000,1.000000,1
0.000079,0.999921,1
0.999997,0.000003,0
0.999997,0.000003,0
0.999887,0.000113,0
0.000012,0.999988,1
0.001030,0.998970,1
0.999969,0.000031,0
0.999872,0.000128,0
0.999985,0.000015,0
0.000004,0.999996,1
0.999549,0.000451,0
0.000222,0.999778,1
0.000199,0.999801,1
0.999853,0.000147,0
0.999998,0.000002,0
0.999948,0.000052,0
0.999551,0.000449,0
0.000148,0.999852,1
0.000068,0.999932,1
0.000003,0.999997,1
0.000110,0.999890,1
0.999618,0.000382,0
0.999849,0.000151,0
0.000077,0.999923,1
0.000075,0.999925,1
0.000011,0.999989,1
0.000007,0.999993,1
0.000456,0.999544,1
0.000033,0.999967,1
0.000143,0.999857,1
0.000732,0.999268,1
0.000243,0.999757,1
0.999716,0.000284,0
0.000104,0.999896,1
0.999981,0.000019,0
0.000138,0.999862,1
0.000147,0.999853,1
0.000427,0.999573,1
0.000006,0.999994,1
0.999959,0.000041,0
0.999963,0.000037,0
0.000006,0.999994,1
0.999971,0.000029,0
0.000051,0.999949,1
0.000013,0.999987,1
0.000035,0.999965,1
0.000042,0.999958,1
0.000005,0.999995,1
0.999857,0.000143,0
0.999827,0.000173,0
0.999981,0.000019,0
0.000005,0.999995,1
0.000062,0.999938,1
0.000001,0.999999,1
0.999999,0.000001,0
0.000033,0.999967,1
0.999903,0.000097,0
0.999804,0.000196,0
0.999839,0.000161,0
0.999982,0.000018,0
0.999814,0.000186,0
0.999884,0.000116,0
0.999821,0.000179,0
0.999985,0.000015,0
0.000063,0.999937,1
0.999469,0.000531,0
0.999965,0.000035,0
0.000134,0.999866,1
0.000000,1.000000,1
0.999973,0.000027,0
0.999970,0.000030,0
0.000006,0.999994,1
0.000019,0.999981,1
0.999970,0.000030,0
0.000022,0.999978,1
0.000077,0.999923,1
0.999844,0.000156,0
0.000002,0.999998,1
0.000267,0.999733,1
0.000372,0.999628,1
0.003213,0.996787,1
0.999813,0.000187,0
0.000243,0.999757,1
0.000060,0.999940,1
0.999928,0.000072,0
0.999995,0.000005,0
0.999830,0.000170,0
0.999788,0.000212,0
0.999692,0.000308,0
0.999900,0.000100,0
0.000077,0.999923,1
0.999916,0.000084,0
0.999737,0.000263,0
0.000390,0.999610,1
0.999844,0.000156,0
0.999999,0.000001,0
0.000266,0.999734,1
0.999891,0.000109,0
0.000003,0.999997,1
0.000052,0.999948,1
0.999948,0.000052,0
0.999806,0.000194,0
0.000039,0.999961,1
0.000067,0.999933,1
0.999964,0.000036,0
0.999988,0.000012,0
0.999841,0.000159,0
0.000039,0.999961,1
0.000001,0.999999,1
0.999910,0.000090,0
0.999935,0.000065,0
0.000058,0.999942,1
0.000031,0.999969,1
0.000077,0.999923,1
0.000018,0.999982,1
0.998133,0.001867,0
0.999987,0.000013,0
0.999996,0.000004,0
0.000255,0.999745,1
0.000066,0.999934,1
0.999301,0.000699,0
0.999960,0.000040,0
0.999971,0.000029,0
0.003731,0.996269,1
0.000000,1.000000,1
0.999998,0.000002,0
0.000309,0.999691,1
0.999585,0.000415,0
0.000078,0.999922,1
0.000136,0.999864,1
0.999466,0.000534,0
0.999691,0.000309,0
0.000920,0.999080,1
0.000000,1.000000,1
0.999714,0.000286,0
0.999984,0.000016,0
0.999997,0.000003,0
0.999914,0.000086,0
0.000019,0.999981,1
0.999994,0.000006,0
0.999930,0.000070,0
0.999977,0.000023,0
0.000030,0.999970,1
0.000435,0.999565,1
0.000256,0.999744,1
0.999758,0.000242,0
0.999907,0.000093,0
0.999983,0.000017,0
0.000000,1.000000,1
0.000000,1.000000,1
0.000080,0.999920,1
0.999974,0.000026,0
0.000025,0.999975,1
0.000033,0.999967,1
0.001049,0.998951,1
0.999822,0.000178,0
0.000004,0.999996,1
0.000006,0.999994,1
0.001088,0.998912,1
0.000004,0.999996,1
0.999985,0.000015,0
0.999384,0.000616,0
0.000131,0.999869,1
0.000057,0.999943,1
0.000001,0.999999,1
0.000008,0.999992,1
0.000002,0.999998,1
0.000067,0.999933,1
0.999911,0.000089,0
0.000094,0.999906,1
0.999937,0.000063,0
0.999958,0.000042,0
0.000213,0.999787,1
0.000007,0.999993,1
0.999945,0.000055,0
0.999873,0.000127,0
0.999714,0.000286,0
0.999937,0.000063,0
0.999709,0.000291,0
0.000001,0.999999,1
0.000023,0.999977,1
0.000476,0.999524,1
0.999687,0.000313,0
0.999989,0.000011,0
0.999976,0.000024,0
0.000022,0.999978,1
0.000041,0.999959,1
0.000004,0.999996,1
0.000046,0.999954,1
0.999979,0.000021,0
0.000137,0.999863,1
0.999267,0.000733,0
0.999895,0.000105,0
0.000015,0.999985,1
0.000019,0.999981,1
0.999866,0.000134,0
0.000020,0.999980,1
0.998823,0.001177,0
0.000155,0.999845,1
0.999975,0.000025,0
0.999833,0.000167,0
0.000669,0.999331,1
0.000045,0.999955,1
0.999727,0.000273,0
0.000361,0.999639,1
0.999965,0.000035,0
0.999801,0.000199,0
0.000018,0.999982,1
0.000007,0.999993,1
0.000003,0.999997,1
0.000006,0.999994,1
0.999978,0.000022,0
0.000210,0.999790,1
0.999911,0.000089,0
0.000016,0.999984,1
0.999989,0.000011,0
0.000007,0.999993,1
0.000120,0.999880,1
0.000003,0.999997,1
0.999799,0.000201,0
0.999989,0.000011,0
0.000062,0.999938,1
0.999952,0.000048,0
0.000004,0.999996,1
0.000198,0.999802,1
0.999910,0.000090,0
0.000003,0.999997,1
0.999988,0.000012,0
0.000289,0.999711,1
0.000067,0.999933,1
0.999769,0.000231,0
0.000042,0.999958,1
0.999968,0.000032,0
0.999901,0.000099,0
0.000001,0.999999,1
0.000289,0.999711,1
0.000002,0.999998,1
0.000008,0.999992,1
0.999813,0.000187,0
0.000782,0.999218,1
0.999918,0.000082,0
0.999450,0.000550,0
0.000080,0.999920,1
0.000316,0.999684,1
0.999973,0.000027,0
0.000332,0.999668,1
0.000000,1.000000,1
0.000028,0.999972,1
0.999925,0.000075,0
0.998166,0.001834,0
0.000012,0.999988,1
0.999726,0.000274,0
0.001341,0.998659,1
0.999743,0.000257,0
0.999864,0.000136,0
0.000128,0.999872,1
0.999991,0.000009,0
0.999349,0.000651,0
0.000062,0.999938,1
0.000229,0.999771,1
0.000034,0.999966,1
0.000006,0.999994,1
0.999860,0.000140,0
0.997670,0.002330,0
0.999955,0.000045,0
0.999964,0.000036,0
0.999941,0.000059,0
0.999968,0.000032,0
0.999453,0.000547,0
0.999512,0.000488,0
0.999950,0.000050,0
0.999559,0.000441,0
0.000015,0.999985,1
0.000000,1.000000,1
0.999966,0.000034,0
0.999971,0.000029,0
0.001521,0.998479,1
0.999959,0.000041,0
0.000229,0.999771,1
0.000003,0.999997,1
0.000141,0.999859,1
0.000039,0.999961,1
0.999995,0.000005,0
0.000015,0.999985,1
0.999979,0.000021,0
0.000000,1.000000,1
0.000085,0.999915,1
0.000022,0.999978,1
0.000027,0.999973,1
0.999994,0.000006,0
0.999995,0.000005,0
0.999621,0.000379,0
0.000007,0.999993,1
0.000056,0.999944,1
0.999163,0.000837,0
0.999983,0.000017,0
0.000020,0.999980,1
0.999609,0.000391,0
0.000035,0.999965,1
0.999916,0.000084,0
0.999984,0.000016,0
0.000024,0.999976,1
0.999982,0.000018,0
0.999638,0.000362,0
0.000022,0.999978,1
0.000090,0.999910,1
0.000948,0.999052,1
0.000016,0.999984,1
0.999974,0.000026,0
0.000010,0.999990,1
0.999900,0.000100,0
0.000051,0.999949,1
0.999895,0.000105,0
0.000009,0.999991,1
0.999943,0.000057,0
0.000005,0.999995,1
0.000318,0.999682,1
0.000113,0.999887,1
0.999999,0.000001,0
0.000040,0.999960,1
0.000001,0.999999,1
0.000294,0.999706,1
0.999968,0.000032,0
0.000376,0.999624,1
0.999771,0.000229,0
0.000000,1.000000,1
0.000013,0.999987,1
0.999947,0.000053,0
0.000157,0.999843,1
0.000177,0.999823,1
0.999999,0.000001,0
0.000004,0.999996,1
0.999597,0.000403,0
0.999929,0.000071,0
0.000142,0.999858,1
0.000230,0.999770,1
0.999967,0.000033,0
0.999942,0.000058,0
0.999848,0.000152,0
0.000098,0.999902,1
0.000001,0.999999,1
0.999609,0.000391,0
0.999529,0.000471,0
0.999894,0.000106,0
0.999847,0.000153,0
0.000630,0.999370,1
0.000407,0.999593,1
0.999918,0.000082,0
0.000009,0.999991,1
0.000023,0.999977,1
0.999876,0.000124,0
