score0,score1,class
0.000029,0.999971,1
0.999978,0.000022,0
0.999461,0.000539,0
0.999822,0.000178,0
0.999626,0.000374,0
0.999390,0.000610,0
0.000057,0.999943,1
0.997502,0.002498,0
0.000103,0.999897,1
0.999317,0.000683,0
0.999973,0.000027,0
0.000124,0.999876,1
0.999253,0.000747,0
0.999654,0.000346,0
0.997678,0.002322,0
0.006101,0.993899,1
0.997834,0.002166,0
0.000062,0.999938,1
0.993462,0.006538,0
0.999809,0.000191,0
0.998676,0.001324,0
0.999522,0.000478,0
0.999911,0.000089,0
0.000001,0.999999,1
0.000096,0.999904,1
0.000918,0.999082,1
0.002394,0.997606,1
0.999315,0.000685,0
0.996178,0.003822,0
0.996388,0.003612,0
0.002117,0.997883,1
0.000007,0.999993,1
0.998826,0.001174,0
0.000452,0.999548,1
0.997348,0.002652,0
0.996412,0.003588,0
0.000539,0.999461,1
0.995622,0.004378,0
0.997451,0.002549,0
0.001611,0.998389,1
0.999374,0.000626,0
0.002166,0.997834,1
0.000135,0.999865,1
0.000085,0.999915,1
0.000658,0.999342,1
0.998890,0.001110,0
0.000135,0.999865,1
0.000046,0.999954,1
0.001202,0.998798,1
0.000788,0.999212,1
0.000541,0.999459,1
0.001543,0.998457,1
0.998698,0.001302,0
0.000130,0.999870,1
0.998941,0.001059,0
0.994041,0.005959,0
0.000516,0.999484,1
0.000002,0.999998,1
0.000472,0.999528,1
0.999880,0.000120,0
0.000511,0.999489,1
0.000169,0.999831,1
0.000079,0.999921,1
0.000315,0.999685,1
0.999392,0.000608,0
0.998753,0.001247,0
0.000681,0.999319,1
0.000307,0.999693,1
0.999544,0.000456,0
0.999889,0.000111,0
0.999844,0.000156,0
0.999903,0.000097,0
0.995275,0.004725,0
0.000073,0.999927,1
0.998000,0.002000,0
0.999734,0.000266,0
0.000107,0.999893,1
0.000014,0.999986,1
0.000010,0.999990,1
0.000012,0.999988,1
0.999210,0.000790,0
0.000053,0.999947,1
0.000286,0.999714,1
0.000278,0.999722,1
0.999751,0.000249,0
0.997212,0.002788,0
0.998667,0.001333,0
0.998837,0.001163,0
0.000347,0.999653,1
0.000002,0.999998,1
0.000013,0.999987,1
0.999856,0.000144,0
0.000009,0.999991,1
0.998864,0.001136,0
0.998523,0.001477,0
0.000903,0.999097,1
0.005805,0.994195,1
0.996642,0.003358,0
0.000006,0.999994,1
0.000100,0.999900,1
0.000428,0.999572,1
0.005635,0.994365,1
0.999828,0.000172,0
0.001666,0.998334,1
0.999607,0.000393,0
0.000334,0.999666,1
0.000321,0.999679,1
0.002041,0.997959,1
0.989584,0.010416,0
0.000578,0.999422,1
0.999905,0.000095,0
0.000096,0.999904,1
0.998007,0.001993,0
0.000534,0.999466,1
0.999653,0.000347,0
0.000078,0.999922,1
0.000066,0.999934,1
0.000330,0.999670,1
0.001916,0.998084,1
0.999679,0.000321,0
0.002362,0.997638,1
0.000010,0.999990,1
0.000059,0.999941,1
0.008923,0.991077,1
0.979522,0.020478,0
0.000216,0.999784,1
0.999484,0.000516,0
0.999685,0.000315,0
0.001338,0.998662,1
0.000030,0.999970,1
0.999718,0.000282,0
0.000169,0.999831,1
0.998927,0.001073,0
0.996827,0.003173,0
0.000043,0.999957,1
0.001107,0.998893,1
0.999843,0.000157,0
0.999191,0.000809,0
0.001247,0.998753,1
0.000207,0.999793,1
0.999686,0.000314,0
0.999853,0.000147,0
0.000937,0.999063,1
0.000182,0.999818,1
0.996609,0.003391,0
0.000013,0.999987,1
0.005256,0.994744,1
0.000232,0.999768,1
0.000552,0.999448,1
0.000293,0.999707,1
0.999100,0.000900,0
0.999551,0.000449,0
0.000014,0.999986,1
0.000009,0.999991,1
0.999846,0.000154,0
0.000018,0.999982,1
0.996971,0.003029,0
0.999977,0.000023,0
0.997933,0.002067,0
0.001307,0.998693,1
0.000000,1.000000,1
0.986711,0.013289,0
0.998868,0.001132,0
0.995148,0.004852,0
0.000086,0.999914,1
0.002601,0.997399,1
0.000053,0.999947,1
0.002285,0.997715,1
0.997147,0.002853,0
0.000010,0.999990,1
0.000934,0.999066,1
0.000033,0.999967,1
0.000165,0.999835,1
0.000017,0.999983,1
0.999918,0.000082,0
0.996920,0.003080,0
0.943483,0.056517,0
0.998599,0.001401,0
0.999615,0.000385,0
0.999559,0.000441,0
0.999950,0.000050,0
0.000171,0.999829,1
0.000203,0.999797,1
0.001159,0.998841,1
0.998085,0.001915,0
0.999699,0.000301,0
0.999946,0.000054,0
0.000652,0.999348,1
0.994311,0.005689,0
0.001488,0.998512,1
0.000046,0.999954,1
0.001425,0.998575,1
0.000472,0.999528,1
0.008353,0.991647,1
0.000672,0.999328,1
0.999315,0.000685,0
0.000220,0.999780,1
0.987679,0.012321,0
0.000063,0.999937,1
0.000375,0.999625,1
0.997987,0.002013,0
0.000001,0.999999,1
0.999310,0.000690,0
0.000728,0.999272,1
0.000014,0.999986,1
0.000953,0.999047,1
0.999355,0.000645,0
0.000234,0.999766,1
0.999368,0.000632,0
0.000130,0.999870,1
0.987098,0.012902,0
0.000078,0.999922,1
0.000105,0.999895,1
0.000198,0.999802,1
0.000115,0.999885,1
0.996687,0.003313,0
0.000225,0.999775,1
0.000041,0.999959,1
0.001798,0.998202,1
0.997798,0.002202,0
0.001056,0.998944,1
0.000975,0.999025,1
0.001449,0.998551,1
0.998685,0.001315,0
0.000079,0.999921,1
0.999688,0.000312,0
0.999641,0.000359,0
0.000470,0.999530,1
0.000837,0.999163,1
0.000053,0.999947,1
0.001941,0.998059,1
0.000001,0.999999,1
0.000269,0.999731,1
0.999951,0.000049,0
0.998627,0.001373,0
0.000100,0.999900,1
0.000065,0.999935,1
0.998745,0.001255,0
0.999915,0.000085,0
0.998295,0.001705,0
0.997258,0.002742,0
0.001294,0.998706,1
0.998996,0.001004,0
0.999315,0.000685,0
0.000129,0.999871,1
0.999459,0.000541,0
0.998711,0.001289,0
0.999230,0.000770,0
0.000003,0.999997,1
0.998613,0.001387,0
0.992235,0.007765,0
0.999710,0.000290,0
0.998493,0.001507,0
0.000871,0.999129,1
0.999374,0.000626,0
0.005379,0.994621,1
0.995694,0.004306,0
0.998389,0.001611,0
0.000046,0.999954,1
0.992027,0.007973,0
0.000019,0.999981,1
0.000183,0.999817,1
0.999891,0.000109,0
0.000063,0.999937,1
0.999172,0.000828,0
0.000392,0.999608,1
0.000026,0.999974,1
0.000031,0.999969,1
0.004237,0.995763,1
0.000093,0.999907,1
0.000004,0.999996,1
0.999926,0.000074,0
0.000094,0.999906,1
0.000049,0.999951,1
0.996241,0.003759,0
0.989855,0.010145,0
0.001425,0.998575,1
0.003325,0.996675,1
0.998658,0.001342,0
0.999714,0.000286,0
0.000049,0.999951,1
0.999970,0.000030,0
0.000995,0.999005,1
0.999797,0.000203,0
0.000356,0.999644,1
0.999502,0.000498,0
0.000052,0.999948,1
0.999963,0.000037,0
0.000092,0.999908,1
0.999533,0.000467,0
0.999739,0.000261,0
0.000057,0.999943,1
0.003133,0.996867,1
0.003773,0.996227,1
0.996448,0.003552,0
0.999261,0.000739,0
0.000036,0.999964,1
0.000365,0.999635,1
0.000084,0.999916,1
0.000630,0.999370,1
0.996436,0.003564,0
0.000006,0.999994,1
0.003370,0.996630,1
0.001231,0.998769,1
0.000765,0.999235,1
0.000219,0.999781,1
0.000620,0.999380,1
0.999012,0.000988,0
0.000002,0.999998,1
0.000152,0.999848,1
0.999932,0.000068,0
0.000301,0.999699,1
0.999317,0.000683,0
0.999942,0.000058,0
0.001005,0.998995,1
0.000211,0.999789,1
0.000725,0.999275,1
0.999901,0.000099,0
0.000681,0.999319,1
0.999172,0.000828,0
0.000071,0.999929,1
0.999616,0.000384,0
0.998948,0.001052,0
0.999787,0.000213,0
0.000248,0.999752,1
0.000003,0.999997,1
0.005767,0.994233,1
0.000217,0.999783,1
0.999501,0.000499,0
0.999605,0.000395,0
0.003848,0.996152,1
0.003081,0.996919,1
0.000521,0.999479,1
0.000171,0.999829,1
0.000052,0.999948,1
0.999147,0.000853,0
0.000010,0.999990,1
0.000004,0.999996,1
0.997912,0.002088,0
0.999941,0.000059,0
0.999850,0.000150,0
0.999368,0.000632,0
0.998400,0.001600,0
0.983497,0.016503,0
0.998208,0.001792,0
0.998014,0.001986,0
0.000711,0.999289,1
0.000130,0.999870,1
0.998478,0.001522,0
0.996412,0.003588,0
0.000953,0.999047,1
0.999907,0.000093,0
0.000291,0.999709,1
0.999161,0.000839,0
0.994605,0.005395,0
0.000953,0.999047,1
0.999899,0.000101,0
0.000109,0.999891,1
0.998810,0.001190,0
0.000269,0.999731,1
0.996178,0.003822,0
0.001513,0.998487,1
0.006369,0.993631,1
0.999816,0.000184,0
0.000277,0.999723,1
0.000289,0.999711,1
0.000329,0.999671,1
0.999002,0.000998,0
0.998452,0.001548,0
0.000760,0.999240,1
0.993779,0.006221,0
0.010734,0.989266,1
0.000353,0.999647,1
0.001311,0.998689,1
0.999712,0.000288,0
0.001008,0.998992,1
0.004045,0.995955,1
0.999400,0.000600,0
0.002601,0.997399,1
0.001383,0.998617,1
0.000208,0.999792,1
0.000123,0.999877,1
0.000427,0.999573,1
0.999439,0.000561,0
0.995001,0.004999,0
0.999109,0.000891,0
0.000275,0.999725,1
0.999716,0.000284,0
0.000363,0.999637,1
0.000658,0.999342,1
0.000820,0.999180,1
0.999974,0.000026,0
0.999450,0.000550,0
0.000694,0.999306,1
0.000449,0.999551,1
0.999846,0.000154,0
0.000158,0.999842,1
0.000018,0.999982,1
0.000225,0.999775,1
0.004528,0.995472,1
0.000333,0.999667,1
0.999673,0.000327,0
0.004743,0.995257,1
0.000320,0.999680,1
0.999897,0.000103,0
0.019958,0.980042,1
0.000173,0.999827,1
0.000298,0.999702,1
0.001183,0.998817,1
0.998214,0.001786,0
0.000633,0.999367,1
0.002082,0.997918,1
0.000200,0.999800,1
0.997967,0.002033,0
0.000028,0.999972,1
0.999932,0.000068,0
0.002644,0.997356,1
0.000002,0.999998,1
0.003823,0.996177,1
0.000590,0.999410,1
0.000461,0.999539,1
0.994330,0.005670,0
0.000085,0.999915,1
0.998715,0.001285,0
0.999777,0.000223,0
0.002061,0.997939,1
0.998416,0.001584,0
0.995459,0.004541,0
0.000013,0.999987,1
0.000258,0.999742,1
0.996848,0.003152,0
0.992513,0.007487,0
0.987056,0.012944,0
0.001114,0.998886,1
0.000117,0.999883,1
0.002041,0.997959,1
0.999547,0.000453,0
0.999906,0.000094,0
0.000216,0.999784,1
0.001513,0.998487,1
0.002941,0.997059,1
0.000940,0.999060,1
0.003773,0.996227,1
0.000000,1.000000,1
0.999824,0.000176,0
0.000469,0.999531,1
0.000541,0.999459,1
0.002549,0.997451,1
0.000139,0.999861,1
0.000596,0.999404,1
0.999144,0.000856,0
0.998618,0.001382,0
0.000085,0.999915,1
0.000083,0.999917,1
0.000799,0.999201,1
0.999934,0.000066,0
0.997974,0.002026,0
0.998007,0.001993,0
0.000314,0.999686,1
0.997339,0.002661,0
0.000032,0.999968,1
0.999848,0.000152,0
0.999861,0.000139,0
0.999445,0.000555,0
0.000252,0.999748,1
0.999335,0.000665,0
0.999784,0.000216,0
0.000099,0.999901,1
0.000247,0.999753,1
0.001574,0.998426,1
0.000003,0.999997,1
0.000173,0.999827,1
0.999878,0.000122,0
0.999974,0.000026,0
0.999275,0.000725,0
0.000584,0.999416,1
0.016348,0.983652,1
0.999580,0.000420,0
0.998378,0.001622,0
0.999920,0.000080,0
0.000077,0.999923,1
0.979853,0.020147,0
0.002054,0.997946,1
0.004031,0.995969,1
0.995001,0.004999,0
0.999966,0.000034,0
0.999054,0.000946,0
0.997031,0.002969,0
0.004018,0.995982,1
0.002117,0.997883,1
0.000085,0.999915,1
0.001468,0.998532,1
0.994746,0.005254,0
0.999261,0.000739,0
0.001114,0.998886,1
0.000261,0.999739,1
0.000152,0.999848,1
0.000003,0.999997,1
0.000616,0.999384,1
0.000934,0.999066,1
0.000865,0.999135,1
0.003589,0.996411,1
0.001369,0.998631,1
0.998594,0.001406,0
0.004195,0.995805,1
0.999432,0.000568,0
0.000576,0.999424,1
0.001444,0.998556,1
0.001338,0.998662,1
0.000083,0.999917,1
0.999533,0.000467,0
0.999827,0.000173,0
0.000100,0.999900,1
0.999686,0.000314,0
0.000396,0.999604,1
0.000096,0.999904,1
0.000362,0.999638,1
0.000446,0.999554,1
0.000083,0.999917,1
0.997863,0.002137,0
0.999032,0.000968,0
0.999750,0.000250,0
0.000219,0.999781,1
0.000169,0.999831,1
0.000000,1.000000,1
0.999895,0.000105,0
0.000281,0.999719,1
0.999504,0.000496,0
0.998027,0.001973,0
0.999194,0.000806,0
0.999643,0.000357,0
0.997599,0.002401,0
0.999382,0.000618,0
0.998613,0.001387,0
0.999851,0.000149,0
0.000654,0.999346,1
0.988947,0.011053,0
0.999587,0.000413,0
0.000681,0.999319,1
0.000006,0.999994,1
0.999538,0.000462,0
0.997591,0.002409,0
0.000038,0.999962,1
0.000085,0.999915,1
0.999901,0.000099,0
0.000228,0.999772,1
0.001298,0.998702,1
0.999199,0.000801,0
0.000011,0.999989,1
0.000740,0.999260,1
0.002931,0.997069,1
0.018574,0.981426,1
0.998416,0.001584,0
0.001649,0.998351,1
0.000370,0.999630,1
0.998860,0.001140,0
0.999910,0.000090,0
0.998416,0.001584,0
0.996941,0.003059,0
0.999576,0.000424,0
0.999538,0.000462,0
0.000546,0.999454,1
0.999700,0.000300,0
0.998810,0.001190,0
0.001829,0.998171,1
0.999290,0.000710,0
0.999994,0.000006,0
0.001324,0.998676,1
0.998810,0.001190,0
0.000029,0.999971,1
0.000333,0.999667,1
0.995943,0.004057,0
0.999063,0.000937,0
0.000480,0.999520,1
0.000238,0.999762,1
0.999908,0.000092,0
0.999957,0.000043,0
0.999218,0.000782,0
0.000592,0.999408,1
0.000039,0.999961,1
0.999492,0.000508,0
0.998826,0.001174,0
0.001077,0.998923,1
0.000559,0.999441,1
0.000735,0.999265,1
0.000336,0.999664,1
0.984595,0.015405,0
0.999959,0.000041,0
0.999851,0.000149,0
0.000423,0.999577,1
0.000365,0.999635,1
0.996115,0.003885,0
0.999751,0.000249,0
0.998887,0.001113,0
0.004140,0.995860,1
0.000003,0.999997,1
0.999701,0.000299,0
0.000962,0.999038,1
0.998483,0.001517,0
0.000868,0.999132,1
0.001298,0.998702,1
0.999545,0.000455,0
0.999376,0.000624,0
0.007057,0.992943,1
0.000001,0.999999,1
0.995444,0.004556,0
0.998894,0.001106,0
0.999951,0.000049,0
0.999416,0.000584,0
0.000114,0.999886,1
0.999922,0.000078,0
0.998351,0.001649,0
0.999902,0.000098,0
0.000543,0.999457,1
0.001683,0.998317,1
0.000596,0.999404,1
0.993353,0.006647,0
0.999225,0.000775,0
0.999672,0.000328,0
0.000020,0.999980,1
0.000001,0.999999,1
0.001110,0.998890,1
0.999492,0.000508,0
0.000219,0.999781,1
0.000185,0.999815,1
0.003228,0.996772,1
0.999335,0.000665,0
0.000098,0.999902,1
0.000040,0.999960,1
0.004696,0.995304,1
0.000063,0.999937,1
0.999514,0.000486,0
0.995970,0.004030,0
0.001775,0.998225,1
0.000626,0.999374,1
0.000098,0.999902,1
0.000567,0.999433,1
0.000114,0.999886,1
0.000972,0.999028,1
0.998278,0.001722,0
0.004558,0.995442,1
0.999748,0.000252,0
0.999524,0.000476,0
0.003965,0.996035,1
0.000213,0.999787,1
0.996698,0.003302,0
0.999406,0.000594,0
0.991678,0.008322,0
0.999215,0.000785,0
0.998576,0.001424,0
0.000009,0.999991,1
0.000561,0.999439,1
0.007104,0.992896,1
0.998778,0.001222,0
0.999957,0.000043,0
0.999583,0.000417,0
0.000315,0.999685,1
0.000449,0.999551,1
0.000292,0.999708,1
0.000475,0.999525,1
0.999361,0.000639,0
0.000311,0.999689,1
0.997031,0.002969,0
0.998694,0.001306,0
0.000022,0.999978,1
0.000339,0.999661,1
0.999121,0.000879,0
0.000628,0.999372,1
0.993942,0.006058,0
0.000628,0.999372,1
0.998732,0.001268,0
0.997856,0.002144,0
0.001351,0.998649,1
0.000513,0.999487,1
0.997502,0.002498,0
0.001294,0.998706,1
0.999751,0.000249,0
0.995474,0.004526,0
0.000106,0.999894,1
0.000127,0.999873,1
0.000023,0.999977,1
0.000056,0.999944,1
0.999794,0.000206,0
0.001548,0.998452,1
0.998898,0.001102,0
0.000055,0.999945,1
0.999564,0.000436,0
0.000012,0.999988,1
0.002636,0.997364,1
0.000017,0.999983,1
0.998837,0.001163,0
0.999805,0.000195,0
0.000449,0.999551,1
0.999731,0.000269,0
0.000003,0.999997,1
0.001660,0.998340,1
0.998962,0.001038,0
0.000038,0.999962,1
0.999643,0.000357,0
0.001107,0.998893,1
0.000098,0.999902,1
0.999454,0.000546,0
0.000212,0.999788,1
0.998724,0.001276,0
0.999877,0.000123,0
0.000004,0.999996,1
0.002434,0.997566,1
0.000021,0.999979,1
0.000123,0.999877,1
0.997791,0.002209,0
0.001967,0.998033,1
0.998766,0.001234,0
0.991921,0.008079,0
0.000314,0.999686,1
0.001022,0.998978,1
0.999699,0.000301,0
0.000925,0.999075,1
0.000013,0.999987,1
0.000428,0.999572,1
0.999132,0.000868,0
0.988874,0.011126,0
0.000223,0.999777,1
0.997194,0.002806,0
0.011966,0.988034,1
0.994781,0.005219,0
0.999484,0.000516,0
0.000378,0.999622,1
0.999606,0.000394,0
0.999676,0.000324,0
0.000552,0.999448,1
0.004649,0.995351,1
0.000190,0.999810,1
0.000001,0.999999,1
0.999378,0.000622,0
0.991948,0.008052,0
0.998944,0.001056,0
0.999837,0.000163,0
0.998273,0.001727,0
0.999776,0.000224,0
0.997409,0.002591,0
0.993287,0.006713,0
0.999654,0.000346,0
0.998091,0.001909,0
0.000353,0.999647,1
0.000004,0.999996,1
0.999728,0.000272,0
0.999785,0.000215,0
0.005653,0.994347,1
0.999220,0.000780,0
0.000191,0.999809,1
0.000434,0.999566,1
0.001974,0.998026,1
0.000338,0.999662,1
0.999915,0.000085,0
0.000106,0.999894,1
0.999927,0.000073,0
0.000001,0.999999,1
0.000862,0.999138,1
0.000094,0.999906,1
0.000052,0.999948,1
0.999946,0.000054,0
0.999924,0.000076,0
0.996552,0.003448,0
0.000308,0.999692,1
0.002541,0.997459,1
0.990565,0.009435,0
0.999812,0.000188,0
0.000431,0.999569,1
0.998658,0.001342,0
0.002247,0.997753,1
0.998845,0.001155,0
0.999601,0.000399,0
0.000041,0.999959,1
0.999900,0.000100,0
0.994254,0.005746,0
0.000204,0.999796,1
0.001025,0.998975,1
0.006627,0.993373,1
0.000452,0.999548,1
0.999711,0.000289,0
0.000095,0.999905,1
0.998079,0.001921,0
0.001478,0.998522,1
0.999118,0.000882,0
0.000557,0.999443,1
0.999236,0.000764,0
0.000293,0.999707,1
0.000812,0.999188,1
0.001179,0.998821,1
0.999973,0.000027,0
0.000728,0.999272,1
0.000010,0.999990,1
0.001711,0.998289,1
0.998830,0.001170,0
0.001239,0.998761,1
0.999158,0.000842,0
0.000014,0.999986,1
0.000116,0.999884,1
0.998992,0.001008,0
0.001528,0.998472,1
0.003426,0.996574,1
0.999957,0.000043,0
0.000031,0.999969,1
0.994640,0.005360,0
0.999470,0.000530,0
0.000136,0.999864,1
0.004453,0.995547,1
0.999771,0.000229,0
0.999446,0.000554,0
0.999196,0.000804,0
0.001601,0.998399,1
0.000007,0.999993,1
0.997383,0.002617,0
0.995352,0.004648,0
0.998992,0.001008,0
0.998098,0.001902,0
0.007540,0.992460,1
0.004727,0.995273,1
0.998955,0.001045,0
0.000998,0.999002,1
0.000296,0.999704,1
0.999562,0.000438,0
0.000143,0.999857,1
0.999524,0.000476,0
0.997551,0.002449,0
0.000061,0.999939,1
0.000088,0.999912,1
0.000647,0.999353,1
0.997559,0.002441,0
0.000882,0.999118,1
0.000578,0.999422,1
0.012992,0.987008,1
0.014338,0.985662,1
0.003472,0.996528,1
0.998955,0.001045,0
0.000183,0.999817,1
0.999781,0.000219,0
0.000170,0.999830,1
0.998421,0.001579,0
0.000142,0.999858,1
0.000144,0.999856,1
0.999599,0.000401,0
0.989720,0.010280,0
0.999675,0.000325,0
0.999057,0.000943,0
0.999180,0.000820,0
0.999901,0.000099,0
0.001125,0.998875,1
0.998594,0.001406,0
0.001302,0.998698,1
0.000125,0.999875,1
0.001355,0.998645,1
0.000265,0.999735,1
0.999807,0.000193,0
0.000007,0.999993,1
0.000111,0.999889,1
0.002370,0.997630,1
0.000007,0.999993,1
0.000232,0.999768,1
0.994533,0.005467,0
0.986131,0.013869,0
0.000428,0.999572,1
0.000127,0.999873,1
0.998833,0.001167,0
0.993441,0.006559,0
0.000003,0.999997,1
0.000209,0.999791,1
0.999661,0.000339,0
0.000470,0.999530,1
0.999432,0.000568,0
0.997724,0.002276,0
0.996752,0.003248,0
0.999700,0.000300,0
0.001916,0.998084,1
0.000335,0.999665,1
0.006738,0.993262,1
0.000005,0.999995,1
0.998962,0.001038,0
0.004265,0.995735,1
0.000554,0.999446,1
0.000569,0.999431,1
0.998447,0.001553,0
0.000297,0.999703,1
0.999777,0.000223,0
0.998604,0.001396,0
0.002931,0.997069,1
0.000469,0.999531,1
0.999861,0.000139,0
0.999660,0.000340,0
0.000333,0.999667,1
0.000097,0.999903,1
0.997709,0.002291,0
0.001056,0.998944,1
0.993861,0.006139,0
0.997348,0.002652,0
0.996352,0.003648,0
0.999258,0.000742,0
0.996541,0.003459,0
0.999636,0.000364,0
0.000001,0.999999,1
0.998894,0.001106,0
0.000082,0.999918,1
0.998238,0.001762,0
0.001121,0.998879,1
0.999689,0.000311,0
0.000074,0.999926,1
0.000253,0.999747,1
0.000015,0.999985,1
0.995429,0.004571,0
0.000152,0.999848,1
0.000885,0.999115,1
0.000073,0.999927,1
0.998898,0.001102,0
0.998849,0.001151,0
0.998711,0.001289,0
0.999032,0.000968,0
0.952945,0.047055,0
0.000002,0.999998,1
0.000133,0.999867,1
0.000037,0.999963,1
0.001183,0.998817,1
0.000050,0.999950,1
0.000630,0.999370,1
0.998503,0.001497,0
0.999468,0.000532,0
0.997884,0.002116,0
0.998394,0.001606,0
0.000091,0.999909,1
0.000026,0.999974,1
0.000002,0.999998,1
0.000013,0.999987,1
0.000097,0.999903,1
0.999930,0.000070,0
0.000783,0.999217,1
0.998658,0.001342,0
0.000157,0.999843,1
0.000026,0.999974,1
0.002014,0.997986,1
0.011579,0.988421,1
0.001928,0.998072,1
0.999857,0.000143,0
0.002507,0.997493,1
0.999363,0.000637,0
0.998447,0.001553,0
0.996827,0.003173,0
0.000594,0.999406,1
0.999241,0.000759,0
0.999541,0.000459,0
0.999997,0.000003,0
0.000319,0.999681,1
0.003601,0.996399,1
0.986623,0.013377,0
0.999297,0.000703,0
0.000209,0.999791,1
0.996598,0.003402,0
0.999029,0.000971,0
0.000192,0.999808,1
0.000584,0.999416,1
0.999820,0.000180,0
0.998410,0.001590,0
0.999770,0.000230,0
0.000183,0.999817,1
0.999175,0.000825,0
0.995820,0.004180,0
0.999777,0.000223,0
0.002662,0.997338,1
0.000052,0.999948,1
0.000003,0.999997,1
0.005922,0.994078,1
0.996241,0.003759,0
0.999016,0.000984,0
0.000012,0.999988,1
0.001974,0.998026,1
0.999463,0.000537,0
0.999025,0.000975,0
0.000148,0.999852,1
0.000692,0.999308,1
